,Time,precip,irrad,temp,height,lai,biomass,yield,HI,frPHU,transpiration,evapotrans,w_stress,n_stress,t_stress,n_uptake,nitrogen_level,swc,runoff,w_uptake,fertilizer,irrig,reward,dones
14,2022-09-15,2.12,21.63,20.956487959225715,0.4992623101270188,0.1137339392545079,11.756018636370015,0.0033820923402413015,0.0004583456873274996,0.1383547717901625,0.2850353390128151,1.1999163535170212,4.5401990731663844e-05,0.060783876909226486,0.010213068981338336,0.10120403387570809,0.1045218862512019,148.23454313635247,0.16249216574917338,0.2850353390128151,0,0,0.0033820923402413015,False
15,2022-09-16,11.61,18.33,19.86674781744265,0.5406123251588034,0.1337362619382758,14.556084863164799,0.004822771403203478,0.0005264942869938579,0.14650501067576874,0.28088069523047277,1.012046480783636,4.5401989621218775e-05,0.059089625078779795,0.019529302550398198,0.12850525790539036,0.043868563437124544,152.96178874197975,5.870707913589099,0.28088069523047277,0,0,0.004822771403203478,False
16,2022-09-17,10.67,20.53,21.03486087173486,0.5885778780964985,0.15895432135468643,18.04970537300292,0.006958713515293386,0.00061089489449943,0.15545752501075147,0.375946910561459,1.1489071357435556,4.540198431990383e-05,0.057052493970817575,0.00970573712211098,0.1519772973558049,0.09097382878939052,156.01074473898782,6.472136867248378,0.375946910561459,0,0,0.006958713515293386,False
17,2022-09-18,1.6399999999999997,19.31,20.614318919195423,0.6375886721082648,0.18696514661155728,21.551291725790886,0.009590224808066547,0.0007031894820945585,0.16412120558712195,0.4121011274961531,1.080322540475802,4.5401964990476884e-05,0.05490246888313999,0.012659701361939724,0.17885418403580444,0.18314438874823535,156.45488461329052,0.1155375852214833,0.4121011274961531,0,0,0.009590224808066547,False
18,2022-09-19,4.91,22.6,21.932079271975322,0.6947218568208751,0.22248515883263079,25.06243198005389,0.013024623175051611,0.0008187427311091555,0.17368994135084126,0.5561992471505323,1.2392016356718587,4.540189137380857e-05,0.05232381801268393,0.005097857133860795,0.19935122570994923,0.17261069910124593,158.79400071731942,1.3316822602992269,0.5561992471505323,0,0,0.013024623175051611,False
19,2022-09-20,7.02,18.42,21.578342308706265,0.7534402599458407,0.2622191540033231,28.583628002082783,0.017228498036981024,0.0009468066074308055,0.1830157259035241,0.5537497812557156,1.060041536536138,4.5401668858247035e-05,0.04960971065347075,0.006670642568781804,0.21377312249919367,0.1654660378637408,162.15254116126994,2.601418019513349,0.5537497812557156,0,0,0.017228498036981024,False
20,2022-09-21,10.169999999999998,18.44,20.854974345053584,0.8117560271981662,0.3049308230348702,32.11498415992669,0.02221966177790995,0.001083822041693407,0.1918446917998521,0.6107398502705859,1.0189951862753799,4.5401110177145654e-05,0.046867433780320655,0.01089871221222527,0.22211883273344668,0.15307942185935663,165.7545982694642,5.548947705530337,0.6107398502705859,0,0,0.02221966177790995,False
21,2022-09-22,25.47,16.79,24.649850004004946,0.891095846224802,0.36824272470263497,35.66033088165388,0.029404606483292534,0.0012870786805634583,0.20328002834106432,0.6763740383531232,0.95319240728837,4.5399144705138283e-05,0.04309130317754806,4.661418433438147e-05,0.21417603956768128,0.0926309723116407,169.34690695852072,20.9244989036551,0.6763740383531232,0,0,0.029404606483292534,False
22,2022-09-23,13.36,18.88,21.6281311499575,0.959053220097945,0.4272790013656043,39.21771448981046,0.037241614869997226,0.001477931006926683,0.2126400085264747,0.8549127316409006,1.0575772797479683,4.539522321156397e-05,0.03984248092939713,0.006431451836796942,0.20187029123721167,0.14463891122017963,171.2073651007144,10.44196457805835,0.8549127316409006,0,0,0.037241614869997226,False
23,2022-09-24,3.17,21.52,21.737209777025686,1.0300588743846555,0.493708893549224,42.78762825876354,0.04675148493259221,0.0016955537582193465,0.22207490535135493,1.1092779955224372,1.2122175558387618,4.538694111988484e-05,0.03646052120024934,0.005928316015839874,0.17815893448030362,0.16972958656354192,172.1161336704752,1.0490138744004673,1.1092779955224372,0,0,0.04675148493259221,False
