,Time,precip,irrad,temp,height,lai,biomass,yield,HI,frPHU,transpiration,evapotrans,w_stress,n_stress,t_stress,n_uptake,nitrogen_level,swc,runoff,w_uptake,fertilizer,irrig,reward,dones
22,2021-09-23,3.5999999999999996,19.41,20.63303414624539,0.9458526438678473,0.3986247021474476,33.88471271130466,0.03132482193963089,0.001439576929514487,0.2108493183114604,0.8560057841770127,1.1249951585523972,4.5396222478233383e-05,0.0404733745336211,0.012515633808324211,0.177775673278044,0.1483658711595495,107.89740509407537,0.0,0.8560057841770127,0.0,0.0,0.03132482193963089,False
23,2021-09-24,1.9700000000000002,20.7,23.299655455276444,1.0245765080019058,0.47155970509831313,37.45366284832502,0.040491756795034375,0.00167804430320842,0.22135732343184256,1.0665997048883895,1.212028467922816,4.538779471907617e-05,0.03672061079072697,0.0013009737029735513,0.1569385123324114,0.1591059416673506,108.65537662615255,0.0,1.0665997048883895,0.0,0.0,0.040491756795034375,False
24,2021-09-25,2.0,20.6,22.169170932594355,1.0999666261826042,0.5470160813220031,41.0357763924143,0.05117929096420009,0.0019299795375409972,0.23108889687455847,1.2015103286605626,1.204590074322645,4.537160582440691e-05,0.03316773438885734,0.004198225794656341,0.12642630408436473,0.12348011897905588,109.4507865518299,0.0,1.2015103286605626,0.0,0.0,0.05117929096420009,False
25,2021-09-26,11.36,20.03,22.075822621381274,1.1768106875770232,0.6295905187204276,44.63104154044336,0.06403614612231505,0.002213664420609688,0.2407563574661665,1.2916189294680893,1.1537245475164581,4.534110494147647e-05,0.02961804371685095,0.00453850766387065,0.0826250663986916,0.06361580086089344,119.65020807628102,0.006853928032429973,1.2916189294680893,0.0,0.0,0.06403614612231505,False
26,2021-09-27,10.77,20.29,21.3689704735245,1.2511585970882266,0.7149440413738402,48.238674940309025,0.07894109490968854,0.0025176923262151766,0.24993834268149923,1.3988157066356492,1.1289821237838111,4.5289894051281365e-05,0.02627978411183096,0.007744921188354348,0.027371107941823958,0.11290385390913224,129.22583050027123,0.06539545222600142,1.3988157066356492,0.0,0.0,0.07894109490968854,False
27,2021-09-28,0.8399999999999999,19.95,23.127709961932485,1.3362834856383246,0.8192672133862762,51.85991904137202,0.09831681380262212,0.0029073989949710407,0.2603282533696397,1.6254781821006208,1.1810285241111562,4.518967099520488e-05,0.02260618054979968,0.0016132064370066868,0.05284235894208367,0.06574387703535785,128.88480197616008,0.0,1.6254781821006208,0.0,0.0,0.09831681380262212,False
28,2021-09-29,0.12,21.84,22.604489641309353,1.4187835904033368,0.927125799118876,55.49367519542106,0.12106399996694774,0.0033353862138658283,0.27035880944196755,1.9140298044319968,1.268546184504655,4.5026528713965064e-05,0.019229108218880464,0.002831707056780708,0.1486709588241535,0.1693845556330937,127.73625579165542,0.0,1.9140298044319968,0.0,0.0,0.12106399996694774,False
29,2021-09-30,12.34,22.49,22.953097750959344,1.502806210779467,1.0438139577091112,59.1393708036954,0.14873324586985173,0.003833048076768678,0.280628794161033,2.1497879263342226,1.3091594462441214,4.475676129289674e-05,0.016006583461717572,0.0019730753548761193,0.26624166276594874,0.10693733591605753,138.45208972417743,0.3150066212338884,2.1497879263342226,0.0,0.0,0.14873324586985173,False
30,2021-10-01,10.71,17.17,21.093609511591723,1.575378805606174,1.1501744058321683,62.79464282263043,0.17865138375997727,0.004324220604844547,0.28962165783657673,1.7824266816074703,3.893031820560999,4.4397547032115625e-05,0.013421857237509105,0.009337649550548499,0.38903413545139465,0.2512654107083121,144.85870790558897,0.41034999802746136,1.7824266816074703,0.0,0.0,0.17865138375997727,False
31,2021-10-02,0.26,20.04,21.83038078499321,1.650398469397583,1.2655395716256825,66.45902516754823,0.21512713755761478,0.004905836293836214,0.29912054573835783,2.201001883165616,4.5139748226244665,4.3844586205432634e-05,0.010962929846744518,0.005520583356928954,0.536268582650365,0.5496721510141399,140.6047330829645,0.0,2.201001883165616,0.0,0.0,0.21512713755761478,False
32,2021-10-03,3.15,21.35,20.959080397639642,1.718640903713467,1.3752716824912146,70.1262490448204,0.25591393740593893,0.005515883358487203,0.30802101304442897,2.427796999800551,4.724307228201278,4.310998151901835e-05,0.008928443405705755,0.010195984541926606,0.6940289548055212,0.6614377489033549,139.03042585476322,0.0,2.427796999800551,0.0,0.0,0.25591393740593893,False
33,2021-10-04,2.8100000000000005,16.29,20.956842482987103,1.7844238541425692,1.485285843855215,73.79341828499062,0.3032996503537117,0.006195684525431745,0.3169199433212058,2.0612586118817107,3.828187126328667,4.210149771788352e-05,0.0071605018435304535,0.010210731398050066,0.8692972338521399,0.8408309992427866,138.01223872843457,0.0,2.0612586118817107,0.0,0.0,0.3032996503537117,False
34,2021-10-05,1.51,21.96,22.51902063433983,1.8547416676011665,1.6074254607422838,77.47807901997105,0.36342595361430013,0.007049664066539737,0.3268917981524832,2.7305737477161163,4.843881472952225,4.055144585168868e-05,0.005489680167225286,0.003072869730098793,1.0795177216475897,1.073624691480716,134.67835725548233,0.0,2.7305737477161163,0.0,0.0,0.36342595361430013,False
35,2021-10-06,2.47,20.34,21.379651598369318,1.9159830845257786,1.7178599550605365,81.15459736068645,0.42952674487269266,0.007932507390771332,0.3360811193052094,2.6564718611553992,4.541734448892133,3.862408988464239e-05,0.004224307422263318,0.0076873574317378734,1.29476182447414,1.2718555594426368,132.6066228065902,0.0,2.6564718611553992,0.0,0.0,0.42952674487269266,False
36,2021-10-07,1.06,21.81,22.737908043971043,1.9791593762396407,1.835330359428008,84.8480865221876,0.5123974714030471,0.009023657548040753,0.3462033088958488,2.9403037033964066,4.853349352297842,3.580306356099072e-05,0.003106839001038253,0.002479992434508582,1.5430052156582965,1.5428171880837784,128.81327345429236,0.0,2.9403037033964066,0.0,0.0,0.5123974714030471,False
37,2021-10-08,2.12,22.46,22.322566348459645,2.0360377144550106,1.9444575320363016,88.53946502010386,0.6071652143871998,0.010216751584380745,0.3560402363329777,3.1106170236685444,4.985849521344329,3.219335729398587e-05,0.0022637725370524553,0.0036765187810371414,1.8020444405370384,1.7843063896632254,125.94742393294803,0.0,3.1106170236685444,0.0,0.0,0.6071652143871998,False
38,2021-10-09,0.97,23.06,22.069303864879718,2.0874724605999733,2.045555571900454,92.22755934689424,0.7158409474286609,0.011530549577675435,0.36570321975665887,3.248551543556548,5.079725500783948,2.7628199293250333e-05,0.0016320732831651696,0.0045629347394390285,2.0713508748865017,2.0696848005710535,121.83769843216407,0.0,3.248551543556548,0.0,0.0,0.7158409474286609,False
39,2021-10-10,0.3,22.62,23.076267583430138,2.1377078545610764,2.1463444842615558,95.9262066536771,0.8492684393322905,0.013111966930417244,0.37605779914088294,3.323064733900927,5.080370329839696,2.1381838490874827e-05,0.0011308660187674402,0.0017146270491608107,2.3659217440385127,2.3756191224157317,117.05732810232438,0.0,3.323064733900927,0.0,0.0,0.8492684393322905,False
40,2021-10-11,1.0,19.81,22.220542466961202,2.1805586380265836,2.2338451023152164,99.6163184421521,0.9974438847722937,0.014786436615093561,0.3858246552308288,3.042960161674421,4.568956067199677,1.395975293649876e-05,0.0007892693919865357,0.004018410668012229,2.658834810885069,2.6560302297729326,113.4883720351247,0.0,3.042960161674421,0.0,0.0,0.9974438847722937,False
41,2021-10-12,4.23,23.29,23.211283384317984,2.221712580445751,2.3187495379933205,103.31592254392761,1.1787046820381804,0.016795977908232344,0.3962719652475307,3.631485152467229,5.364629150863551,4.076551547216312e-06,0.000530719037525107,0.0014563827866385104,2.9724885309978735,2.922110530276334,112.35374288426115,0.0,3.631485152467229,0.0,0.0,1.1787046820381804,False
42,2021-10-13,8.71,20.05,22.954094936672966,2.2577091487413097,2.393525163719184,107.01362038661537,1.3864179619314052,0.019015655241532887,0.406542634846894,3.134605686100947,4.568946172537674,0.0,0.00035586849133451004,0.0019708926618714484,3.2880825401211817,3.1698205038740253,116.49432910213835,0.0004676095851330149,3.134605686100947,0.0,0.0,1.3864179619314052,False
43,2021-10-14,1.23,21.04,22.66569452083642,2.2890085498281927,2.458477095703565,110.7087403347135,1.6229119739571454,0.02145294836298277,0.4166152272375783,3.2768632705814937,4.724064780383573,0.0,0.0002389887446969663,0.0026666806752716488,3.6028964433461246,3.5963277047951046,113.00026432175478,0.0,3.2768632705814937,0.0,0.0,1.6229119739571454,False
44,2021-10-15,7.889999999999999,20.54,22.54805289628613,2.316448998835355,2.5150161652019545,114.40266412180031,1.8935675050845853,0.024151847507615058,0.4266070218092034,3.1552460104484354,4.507489073882123,0.0,0.00016052886078543604,0.002989531150656921,3.9174482793934864,3.810776564395523,116.38266515491719,0.00011009295547154176,3.1552460104484354,0.0,0.0,1.8935675050845853,False
45,2021-10-16,6.49,20.88,21.794137920024184,2.3394346601309444,2.5617696417381985,118.0866314845448,2.190656858466981,0.026994807225482656,0.4360810176333958,3.3232421595904187,4.7133084194527415,0.0,0.00011008200108209021,0.005676825170181643,4.222521140029417,4.13566538750415,118.15935673546444,0.0,3.3232421595904187,0.0,0.0,2.190656858466981,False
46,2021-10-17,9.69,20.79,23.37025846807277,2.361902158294025,2.6066749597116545,121.78724368624489,2.56215360420088,0.03051952392894201,0.4466375138339952,3.2998480566465127,4.648929805534901,0.0,7.254794459443659e-05,0.001184291039110441,4.544726352394468,4.416166459131581,122.849611095543,0.350815834386538,3.2998480566465127,0.0,0.0,2.56215360420088,False
47,2021-10-18,53.46,4.2,21.580919237916,2.3792733134463013,2.64065573712266,125.46757537662111,2.946423832647264,0.033975383962015104,0.4559650682556408,1.240727267057096,1.7394233090117979,0.0,5.04767094512415e-05,0.006658113258780185,4.843985666684404,4.389158029361613,142.60625793694481,31.963929849586368,1.240727267057096,0.0,0.0,2.946423832647264,False
48,2021-10-19,20.42,17.39,21.60848104104493,2.3945926201803243,2.6698399776835577,129.14839977806906,3.3822756655446686,0.03778745904968272,0.4653115524871277,2.682091131880223,3.7447110590100547,0.0,3.5368444507799524e-05,0.006525127814320575,5.140039682674528,5.0079391687681705,143.66715902159476,15.61438785634001,2.682091131880223,0.0,0.0,3.3822756655446686,False
49,2021-10-20,5.76,19.84,19.631314920881586,2.4061984259274594,2.6913814246705092,132.77113004817758,3.8131551555972503,0.04134362202988578,0.4733000929547661,3.195983498307846,4.448959949236215,0.0,2.63002785121369e-05,0.022205055301343646,5.412812004851132,5.368396226792325,141.79665136816422,3.1815477041943203,3.195983498307846,0.0,0.0,3.8131551555972503,False
50,2021-10-21,8.37,20.29,22.93674904351424,2.4193095935521023,2.7149931261900395,136.46868642920433,4.406268497945984,0.046343069858075465,0.48355884916597097,3.2498121374557694,4.509436336419648,0.0,1.4313584541292279e-05,0.0020090739469015295,5.916673551630476,5.853284869520706,140.91355135305955,4.743663678685045,3.2498121374557694,0.0,0.0,4.406268497945984,False
51,2021-10-22,6.5,19.62,23.145306414535273,2.4307838318477164,2.735260905577448,140.16783483971108,5.087939958257605,0.051945219204913184,0.49396084532980017,3.2353052766949792,4.477200219450299,0.0,4.360306185113849e-06,0.0015793763814445638,6.927518303900499,6.875140295628219,139.85005663322988,3.086294500379354,3.2353052766949792,0.0,0.0,5.087939958257605,False
52,2021-10-23,2.99,19.37,22.538511542130674,2.440293155116122,2.751564371966314,143.8616577526478,5.833682176100276,0.0578642453121404,0.5039460867735712,3.216114857742007,4.441123360116758,0.0,4.3341478994651794e-07,0.003016757641909895,8.940851506067593,8.913790877532056,137.8152402981684,0.5836929749447423,3.216114857742007,0.0,0.0,5.833682176100276,False
53,2021-10-24,3.62,21.62,23.229495703710317,2.448879664283536,2.7658749334323005,147.5613837243296,6.707558928341673,0.06467104253057147,0.5144059052513943,3.4931117588539347,4.814677213800989,0.0,4.707094825029401e-09,0.001423489424611346,12.958719448362007,12.924144038465256,135.96700889600754,0.6535541883598718,3.4931117588539347,0.0,0.0,6.707558928341673,False
54,2021-10-25,5.67,19.46,22.711031895242765,2.456014236099443,2.777453896834119,151.2569416362129,7.662865507494154,0.07186992480130047,0.5245096359486764,3.2874529594677178,4.524474706420487,0.0,7.188694084447889e-13,0.00254847182637008,20.975214761687948,20.91831750869042,135.5703722457643,1.542161943822753,3.2874529594677178,0.0,0.0,7.662865507494154,False
55,2021-10-26,2.83,20.57,23.394337769665775,2.462426254262895,2.7876035597269144,154.95769577085318,8.774870149249171,0.08009363025039128,0.5350826701311391,3.3740548011597693,4.63766302852253,0.0,0.0,0.001145982553231173,36.98750689540011,36.96083544832928,133.51220436130788,0.25050485593391625,3.3740548011597693,0.0,0.0,8.774870149249171,False
56,2021-10-27,27.02,15.1,21.880319611321276,2.4674076145270796,2.795310874709,158.64302168991836,9.912640842617492,0.08813922471078571,0.5446158566773762,2.6562501568997536,3.6474768932850536,0.0,0.0,0.005310143302245107,68.97595060764296,68.7837773230278,137.69347698758452,19.191250480438335,2.6562501568997536,0.0,0.0,9.912640842617492,False
57,2021-10-28,26.93,13.27,22.815769379529804,2.4720013333514474,2.802269800182647,162.3395439509813,11.242553351605075,0.09740842115658321,0.5547915224600203,2.4436187966615206,3.352562190395877,0.0,0.0,0.0022881886469774404,132.9174726994925,116.90002325224128,137.99712243492502,23.273792362263624,2.4436187966615206,15.870016497491306,0.0,-27.3215867372988,False
58,2021-10-29,26.97,20.72,21.28230207451928,2.4755677080596823,2.807581923274776,166.01407633432996,12.58213806434149,0.10632914551240855,0.5639139826760363,3.3750526546420243,4.627379264821636,0.0,0.0,0.008223378313452434,260.75192736576435,200.61127366160514,136.21682520107305,24.122917969030336,3.3750526546420243,60.0,0.0,-133.21786193565853,False
59,2021-10-30,20.51,18.25,24.41692187863691,2.4793548811610484,2.813124645120668,169.71858376203517,14.339592255580115,0.11816214354405924,0.5751893411091661,3.0381105015503977,4.162535912741369,0.0,0.0,0.00013294798779694972,516.3831088197462,457.0774426134082,135.88438317699564,16.679906111336052,3.0381105015503977,59.18803496942892,0.0,-129.48733272013214,False
60,2021-10-31,18.95,17.48,22.680607247611814,2.482241125258517,2.8172979171167882,173.4138491597833,16.10267850494575,0.12949774851652351,0.5852721757572511,3.046728840386594,4.172180741420303,0.0,0.0,0.0026274230099480045,1027.5936886848326,968.8265336494104,135.2351971757622,15.427005259813127,3.046728840386594,58.658205398209695,0.0,-126.43676061270384,False
61,2021-11-01,17.33,12.72,23.496926817810458,2.4848504169365855,2.821018741212246,177.11517732933237,18.116049078485823,0.1422224698605345,0.5959156694508022,2.3399478457054004,3.20284107477863,0.0,0.0,0.0009910473551785204,2049.961958720751,1989.8605167045062,135.53546846486088,13.826887636122686,2.3399478457054004,60.0,0.0,-127.6839509215142,False
62,2021-11-02,36.94,20.78,21.103193595339796,2.486754307520934,2.8237041606342097,180.78580020708688,20.016809758170243,0.15356968984566396,0.6049151156014477,3.412822121408877,4.669805644917486,0.0,0.0,0.009278575504852893,4094.632924039854,4034.446924381024,133.83401895824954,33.971643861693856,3.412822121408877,60.0,0.0,-125.78319024182977,False
63,2021-11-03,13.38,19.37,20.497107467965662,2.488345947414539,2.8259204956559514,184.44044725000956,21.976338964382666,0.1648698826131145,0.613498293807468,3.0565149307894885,4.181123582764326,0.0,0.0,0.013590541721276495,8183.905525311285,8123.817691714714,133.21029972565293,9.822595649832298,3.0565149307894885,60.0,0.0,-123.82366103561735,False
64,2021-11-04,17.07,20.53,21.80771261066487,2.4898821372821915,2.8280394730439817,188.12463272423966,24.245234002033634,0.17786258068021324,0.6229816129081994,3.150599014404954,4.3087009096022975,0.0,0.0,0.0056179556733886304,16362.383201863273,16304.70358258957,132.60296508484896,13.368633731201674,3.150599014404954,57.57435161879972,0.0,-115.66044043164968,False
65,2021-11-05,13.420000000000002,15.98,22.645360040732935,2.4912898012129174,2.8299751786149163,191.81955212730028,26.784702925722524,0.1921736139836596,0.6330402393098018,2.7439848761715417,3.7517303831872857,0.0,0.0,0.002720808890522064,32719.269454944366,32661.689882421473,132.3705023785008,9.900732323160907,2.7439848761715417,57.49407615616087,0.0,-112.92590213374841,False
66,2021-11-06,3.62,17.34,21.974999755007524,2.492449089228766,2.8315610811397582,195.50630039412388,29.380356289349674,0.20627672944416509,0.642638453427252,2.893801942777582,3.9557987276385007,0.0,0.0,0.004926243772308991,65432.968006137016,65377.026702118565,130.62030576469618,1.4143978861661197,2.893801942777582,55.91255301780566,0.0,-106.48714754391808,False
67,2021-11-07,24.690000000000005,14.72,22.868812855376053,2.4935126829504064,2.833006473783023,199.20328639501184,32.26195948246063,0.22168297576397855,0.6528505501685816,2.541800401251059,3.4740005349876113,0.0,0.0,0.0021630227023022863,130860.29078241735,130800.143472906,131.75955026240302,20.07675496730553,2.541800401251059,60.0,0.0,-113.53804051753937,False
68,2021-11-08,5.949999999999999,17.01,21.853992895534542,2.494367631443199,2.8341639950172373,202.88820385639528,35.12106978821557,0.236330209708886,0.6623656551792511,2.838190526709979,3.878541337074568,0.0,0.0,0.005420388290570899,261714.8571886281,261654.81648185727,130.2486676917491,3.5823412335793554,2.838190526709979,60.0,0.0,-110.67893021178443,False
69,2021-11-09,54.17,19.58,22.62000169057927,2.4951472426700287,2.8352134480901783,206.58286956068963,38.23651962898466,0.25200157956870084,0.6724068651315719,3.129144594297215,4.27559682853225,0.0,0.0,0.002789283591269842,523423.9104779911,523366.1292487005,130.16021671419782,49.982854149019,3.129144594297215,57.505301177798124,0.0,-101.50136223306478,False
70,2021-11-10,11.48,11.7,22.590674386721066,2.4958170361876033,2.8361128480660813,210.27723682143431,41.46734186038157,0.2677624565694484,0.6824279327048693,2.1565289546803164,2.9463114478788066,0.0,0.0,0.002869835156628975,1046841.9350998271,1046790.5592626111,130.26902374338704,8.424881522931981,2.1565289546803164,51.303849501839956,0.0,-83.20101242908953,False
71,2021-11-11,1.45,8.96,23.44609262248068,2.496425021403744,2.8369265511945656,213.97828670229566,44.958515787330775,0.28446488414878507,0.6930365128027269,1.8099076654548751,2.472501723619918,0.0,0.0,0.0010661590117843067,2093677.9016597564,2093618.8300528568,128.99899650640936,0.24752551335774323,1.8099076654548751,59.06569373499177,0.0,-98.57111998869922,False
72,2021-11-12,14.34,12.67,22.16481290463314,2.496904078158568,2.8375663592486418,217.66767486643113,48.30924672445342,0.2996954648385684,0.7027650930943706,2.225110484922105,3.0394698090446566,0.0,0.0,0.0042137208811168225,4187349.7483501695,4187289.659076116,129.44140801553547,10.858118681829238,2.225110484922105,60.0,0.0,-97.49075327554658,False
73,2021-11-13,41.13,16.04,22.862525121102514,2.497337435507127,2.838142856378073,221.36460674618246,51.86063383654567,0.3154843820024825,0.712972871336886,2.670983287186475,3.648269111771685,0.0,0.0,0.002177630296537836,8374693.354945627,8374633.840209625,128.7535468841581,38.16959201960566,2.670983287186475,59.310790333262055,0.0,-92.26458667328114,False
74,2021-11-14,31.810000000000002,16.19,21.373764552787538,2.4976749473276745,2.8385913421843494,225.04100767761753,55.190662977564216,0.32944212440618265,0.7221581491890753,2.4779910900993065,3.3844778246276914,0.0,0.0,0.007719046846132671,16749380.47815104,16749335.912405258,128.45246830846486,28.726600751065565,2.4779910900993065,44.40093079784311,0.0,-52.70359886119455,False
75,2021-11-15,10.19,8.89,20.90801236924636,2.4979598056778403,2.838968176544776,228.7069702994081,58.47288207101114,0.3426234741567176,0.7310235422998214,1.6880865320047846,2.3055082307235413,0.0,0.0,0.010536404375008579,33498754.633665465,33498700.617735866,128.68544208285476,7.651517994886536,1.6880865320047846,53.952835220002186,0.0,-72.63250751359418,False
