,Time,precip,irrad,temp,height,lai,biomass,yield,HI,frPHU,transpiration,evapotrans,w_stress,n_stress,t_stress,n_uptake,nitrogen_level,swc,runoff,w_uptake,fertilizer,irrig,reward,dones
0,2022-09-01,2.51,13.9,21.926497468072007,0.056566107306434354,0.0015358672881599512,0.005,2.6327633984770422e-08,8.74797240273068e-06,0.009564902107192312,0.0,0.8576984206997537,1.0,0.07286828347864938,0.005120468244423804,6.97606641362424e-05,59.719796557437306,1.652301579300246,0.0,0.0,59.68221792310145,51.66441203886295,-153.29409545302698,False
1,2022-09-02,3.53,19.33,21.795241020731012,0.08500510447412837,0.0015358672881599512,0.039881146545101845,4.609914380460325e-07,1.9143709021853517e-05,0.01903965555549658,0.0036721632092222736,1.104010561979744,4.540199100966369e-05,0.07258524286978307,0.005672025652130319,6.947273347120608e-05,36.73605844426709,4.078291017320502,0.0,0.0036721632092222736,36.68317952200056,45.5148814477554,-96.42250680911079,False
2,2022-09-03,7.78,19.25,22.466181831024073,0.1120269187346721,0.003996968226026469,0.13024335001318899,2.5387183645858567e-06,3.2176074309392825e-05,0.028975219999881244,0.009643411590141718,1.1149418592752611,4.540199100966369e-05,0.07222760221604918,0.003228358008250387,0.000551219028531667,51.511650801725146,10.743349158045241,0.0,0.009643411590141718,51.395503625753676,42.725903348724884,-131.72721580765906,False
3,2022-09-04,4.27,17.72,23.164622380499587,0.13996921496479725,0.007252468946253197,0.2810870806547643,8.294211613913262e-06,4.8541992969267386e-05,0.03939048262385074,0.01654500041090428,1.0553398505408207,4.540199100966369e-05,0.07177565643428696,0.0015427411228432497,0.001788098886815151,51.517311488956175,13.95800930750442,0.0,0.01654500041090428,51.45505119284299,34.87396785189422,-130.61560096069994,False
4,2022-09-05,4.4,19.51,22.27003364217686,0.16690912862195,0.011075695355389967,0.5345441719378344,2.1795322644500652e-05,6.685977924146605e-05,0.049191329905565614,0.027246393132060332,1.139432353078136,4.540199100966369e-05,0.07126768615629786,0.003850062967051149,0.00382960599929099,60.06216878900071,17.218576954426286,0.0,0.027246393132060332,60.0,49.97443743587277,-153.795888194417,False
5,2022-09-06,14.61,18.6,20.59352268441703,0.19163880780145537,0.015177283836371925,0.8654085474544495,4.5365446979645296e-05,8.571544511269325e-05,0.05784072735365424,0.03542563781945706,1.082560683071964,4.540199100966369e-05,0.07074375639024377,0.012821243386754722,0.007224771565259858,54.03371036263603,30.74601627135432,0.0,0.03542563781945706,53.82178673920129,35.99353779353086,-136.54586245777708,False
6,2022-09-07,34.44,17.52,20.714953472979825,0.21778390958954996,0.02013031557973801,1.2783750227438864,8.440678061839785e-05,0.00010765535162442074,0.06657352506861292,0.04448013825645508,1.02645977613311,4.540199100966369e-05,0.07013403207232771,0.011899406941639157,0.011586723040531391,60.49131238438287,62.85486244030768,1.3046940549135324,0.04448013825645508,60.0,23.90028519833505,-149.623961224953,False
7,2022-09-08,43.11,5.36,21.26351063565753,0.24653831656026814,0.026310126041164367,1.4433012301393349,0.0001190153319593333,0.00013405231084171764,0.07568307907661946,0.024811426380702828,0.43896030928565105,4.540199100966369e-05,0.06940169993154,0.008329827793932099,0.016919381874790307,60.50577219653927,98.30728355902839,7.2186185719936455,0.024811426380702828,60.0,0.0,-145.79988098466805,False
8,2022-09-09,20.590000000000003,12.06,19.563427295856183,0.2729947942864832,0.032674672610128824,1.9035623229833112,0.00018825253018690385,0.00016035486115054137,0.08362499342816904,0.05276190963614763,0.7531841445173629,4.540199100966369e-05,0.06867454977942822,0.023028656296852357,0.018880251714571,60.22291996296473,115.49194278219875,2.6521566323122774,0.05276190963614763,60.0,0.0,-145.79981174746982,False
9,2022-09-10,22.17,14.32,21.587803000756395,0.30590209422407966,0.04149907454978891,2.596412101477479,0.0003142741668544438,0.00019567309328716212,0.09295727570890833,0.07384171048793123,0.8323304184209326,4.5401991009885734e-05,0.06770375668430173,0.0066247240647258065,0.02450665495639376,59.98463356609998,130.31142284183653,6.518189521941305,0.07384171048793123,59.791660786909695,0.0,-145.2934214380237,False
10,2022-09-11,18.13,20.03,21.824076404971894,0.3415713949357352,0.052202791771777925,3.812751859566492,0.0005609739194959128,0.0002371204767560224,0.10245183367935605,0.11994463788807337,1.0785062205842262,4.540199100966369e-05,0.0665745854408828,0.005547547419167964,0.032793474170726866,60.105775869624,139.06089832511054,8.302018296141773,0.11994463788807337,60.0,0.0,-145.7994390260805,False
11,2022-09-12,8.21,18.39,24.09777015621705,0.38611804796137106,0.06723566618004942,5.246446928773841,0.0009585017323425748,0.0002933915597541334,0.1135079945009337,0.15197927017656257,1.066174490227686,4.5401991009441645e-05,0.06506192586125314,0.0003310332749045797,0.04689240205819539,54.76642709733979,142.76828685721605,3.436436977666789,0.15197927017656257,54.78635970569922,0.0,-133.12989558311676,False
12,2022-09-13,10.61,17.97,19.52373050132643,0.42012964420638116,0.07996272273371188,6.907935815114382,0.0014648328210089755,0.0003396699895069327,0.12142264457052604,0.17525158457230475,1.0380064970675893,4.540199100477871e-05,0.06383730012576838,0.023521533756064805,0.06309506304750773,48.15287306590118,146.27344392130524,6.066836438843211,0.17525158457230475,48.16665209143295,0.0,-117.04349974936106,False
13,2022-09-14,3.05,20.1,21.22523580037268,0.46146964663430023,0.09688888249771081,9.151247319684447,0.0022904096070473206,0.00039974986392309525,0.13050591091693584,0.22179196127480788,1.0900934159475575,4.5401990960813876e-05,0.06227543591358087,0.008549687260011374,0.08063544850109805,56.930598782067264,147.47695165561865,0.7563988497390496,0.22179196127480788,57.01223077696765,0.0,-138.53743037842435,False
14,2022-09-15,2.12,21.63,21.20670365923831,0.5053221358481954,0.11659521783626949,12.04333045643688,0.003539621472630562,0.0004680682103496074,0.13957644914443468,0.29193794408962,1.1999163535170212,4.5401990651727786e-05,0.06053948409309806,0.00865761947986421,0.10315517087240766,46.402021795003705,148.23454313635247,0.16249216574917338,0.29193794408962,46.50974132256399,0.0,-113.01513179235788,False
15,2022-09-16,11.61,18.33,22.361026174079537,0.5560394298411144,0.1416389872277645,15.003399202702361,0.005226188285897836,0.000553008835428713,0.14943979129696183,0.2967267665829683,1.012046480783636,4.540198863600686e-05,0.058442344738368734,0.003552770958320517,0.12978676007878664,47.45988121856119,152.96178874197975,5.870707913589099,0.2967267665829683,47.516896272245525,0.0,-115.46083175327072,False
16,2022-09-17,10.67,20.53,23.3855900498257,0.6139927293084744,0.1732210427410142,18.501121113881123,0.007693596526699486,0.0006579809743610871,0.16000681743008388,0.40782830847193813,1.1489071357435556,4.540197710634075e-05,0.055945503055664814,0.0011598130130739959,0.1525680655579118,51.312912642547666,156.01074473898782,6.472136867248378,0.40782830847193813,51.41698636788644,0.0,-124.93558327743736,False
17,2022-09-18,1.6399999999999997,19.31,21.510846559465627,0.6680355619363407,0.2055338855220407,22.007766691356682,0.010653208645239708,0.0007636827658107307,0.16928624501213446,0.4503616370233637,1.080322540475802,4.5401936277666977e-05,0.053536956146947756,0.007004709244340268,0.17692686400426316,57.719847219224654,156.45488461329052,0.1155375852214833,0.4503616370233637,57.90963983097794,0.0,-140.70977158063116,False
18,2022-09-19,4.91,22.6,20.38840222931256,0.7201993207301773,0.23935006404052533,25.523244444205634,0.01416339894752403,0.0008731236674706785,0.1777947630267722,0.5951713479325914,1.2392016356718587,4.540182144818772e-05,0.05115310314468258,0.014499238670904968,0.19681223863131736,57.5652744589441,158.79400071731942,1.3316822602992269,0.5951713479325914,57.731914979911934,0.0,-140.2743900022385,False
19,2022-09-20,7.02,18.42,20.74218666582761,0.7764449686072018,0.27870927514560195,29.048431341603777,0.018506465192200706,0.0009996559602157415,0.18654626485769776,0.5855193193483283,1.060041536536138,4.540150381471264e-05,0.048532551309542704,0.011699650840365616,0.21019527463249288,56.940794668299596,162.15254116126994,2.601418019513349,0.5855193193483283,57.09830565949466,0.0,-138.73037628737984,False
20,2022-09-21,10.169999999999998,18.44,20.79629646283809,0.83552477801372,0.3232988818647284,32.58396395583154,0.023793032735212463,0.0011426138852768462,0.1953349300107459,0.6438055611087563,1.0189951862753799,4.5400712541221466e-05,0.04574018509372069,0.01131015515568734,0.21638721551173035,53.734735239021006,165.7545982694642,5.548947705530337,0.6438055611087563,53.88127862087486,0.0,-130.9077140159907,False
21,2022-09-22,25.47,16.79,22.164235629926623,0.9038394186425746,0.3790146600198396,36.13156717102759,0.03061031513325953,0.0013216437763964822,0.2050631138225087,0.6938248180394838,0.95319240728837,4.539861355778996e-05,0.04248226310497949,0.004215776240189317,0.21129233177796847,59.53252604466798,169.34690695852072,20.9244989036551,0.6938248180394838,59.61066862533169,0.0,-144.82331444442275,False
22,2022-09-23,13.36,18.88,20.911682677912886,0.9686267702073585,0.43599407402156465,39.690645019167775,0.038425732096605644,0.001506147279207447,0.21393102774964665,0.8699978323085996,1.0575772797479683,4.539440962236796e-05,0.03938519618348624,0.010511664154186473,0.19923174728247472,59.86710019087022,171.2073651007144,10.44196457805835,0.8699978323085996,60.0,0.0,-145.7615742679034,False
23,2022-09-24,3.17,21.52,20.987328364465924,1.0360019132489189,0.49953423930433233,43.26160244326012,0.04781390547077813,0.0017146733729968629,0.22285089613183476,1.1203575501307281,1.2122175558387618,4.5385966968458646e-05,0.036178832903551394,0.010011178157979472,0.17647171969055098,55.69371894654941,172.1161336704752,1.0490138744004673,1.1203575501307281,55.85567099331782,0.0,-135.68146660829154,False
24,2022-09-25,1.24,22.57,21.987620342515733,1.1107396881135594,0.5751405051057752,46.845578413802485,0.05960243377092396,0.0019680336889200453,0.23245777823521097,1.301898818421538,1.2521144632371524,4.536834530810552e-05,0.03266505518424634,0.004876534121091791,0.13798927498767988,53.659442331529014,172.09726311285903,0.006756094379035302,1.301898818421538,53.80366373711881,0.0,-130.6833004474278,False
25,2022-09-26,5.28,20.87,22.182478505097748,1.188411868953454,0.6594468806733444,50.44279903354183,0.07389266442010915,0.00225908489416366,0.2421984914942067,1.3751008633058572,1.1833177110375381,4.533477363644067e-05,0.029090251082497298,0.004151144451246869,0.08434289445685073,59.95845693820628,175.04297713927204,1.1509682625494366,1.3751008633058572,60.0,0.0,-145.7261073355799,False
26,2022-09-27,2.39,22.44,21.42333235350663,1.2632305510315707,0.7462018293842172,54.05240115813156,0.09033733437008297,0.0025700969213011903,0.25141781316557116,1.6231467607281784,1.2669635706266,4.5278824204908474e-05,0.02574841441572706,0.007455095177415716,0.019065885383538372,54.87608697778636,176.0793073472008,0.08670622144464832,1.6231467607281784,54.880973160633744,0.0,-133.27042744596994,False
27,2022-09-28,1.35,21.82,22.258278259332293,1.343538683913445,0.8453839457229992,57.67477411929576,0.11070636206327603,0.0029429157959410426,0.26121058669533237,1.7093357097536888,1.2129242570435734,4.517836026729505e-05,0.02230149496242928,0.003889620211302125,0.06737777280387469,57.82501411952879,176.21638309015722,0.0,1.7093357097536888,57.89451223489495,0.0,-140.57295836873146,False
28,2022-09-29,0.59,18.04,22.532071785378168,1.425622747273072,0.9532641432040614,61.30953392079791,0.1353104113920245,0.00337339538053713,0.2711914052292459,1.621874950838296,1.053455587196343,4.500908074267507e-05,0.018958218218043332,0.0030352234057863248,0.17412072055183536,59.81254829189837,175.7529275029609,0.0,1.621874950838296,60.0,0.0,-145.66468958860798,False
29,2022-09-30,2.5700000000000003,12.52,20.1230422198317,1.493761712444929,1.0478347567015427,64.95187183371047,0.1608691242444703,0.003776078842539831,0.27951767049011933,1.3585989550895092,0.825129653118972,4.4792303931062705e-05,0.016342053317941918,0.016912844018204476,0.2810019589657733,59.73974744377621,177.4977978498419,0.0,1.3585989550895092,60.0,0.0,-145.63913087575554,False
30,2022-10-01,3.91,19.77,22.120640759756583,1.572132723749349,1.1621817768570553,68.60673107872267,0.1941085022765004,0.004300861461183842,0.2892159127701719,2.052716163818367,4.45224745552656,4.4416821620929525e-05,0.013533267203182042,0.004372926759214524,0.42194294659706255,59.6169509740877,176.8871107987828,0.06843959553253741,2.052716163818367,60.0,0.0,-145.60589149772352,False
31,2022-10-02,9.03,13.79,23.409052986614174,1.655677051435692,1.2907290876958193,72.2717225777371,0.23609917176955733,0.004950038401617809,0.29979905355768166,1.655612598730644,3.3527931627093888,4.379673109133897e-05,0.010798515785580443,0.001122939058303185,0.5957153624691367,59.49803892142976,180.66383027152457,1.9004873645488438,1.655612598730644,60.0,0.0,-145.56390082823046,False
32,2022-10-03,26.33,18.08,22.039406285668953,1.729316682930352,1.4097076514323084,75.94475439547335,0.2824764262749186,0.005619526500051532,0.30944150292970707,2.115729138457501,4.054921261612654,4.296919382573705e-05,0.008628389274962678,0.00467609544106129,0.7770417503704419,52.25949276128626,185.43304639255655,17.505862617355387,2.115729138457501,52.84381183363999,0.0,-128.12798632947027,False
33,2022-10-04,22.95,18.29,22.2360216196025,1.8009710507321581,1.53056116643947,79.62475799136284,0.33742483135917467,0.006383560987356743,0.3192189903058077,2.2395150430060027,4.086363360672914,4.178742019345094e-05,0.006746667776117432,0.003965246114877141,0.9802530922935464,59.15133081309988,185.63147389444188,18.66520913744174,2.2395150430060027,60.0,0.0,-145.46257516864083,False
34,2022-10-05,10.939999999999998,11.94,21.453419447455676,1.8654366238660316,1.6435563431105935,83.30271881065327,0.3989046159058705,0.007193440927063125,0.3284589761900492,1.6770846641276373,2.9380482294171357,4.025982182231935e-05,0.005255854167854013,0.007298024483013976,1.1930047878865189,58.87499181982942,185.83657491326392,7.79685075176082,1.6770846641276373,60.0,0.0,-145.40109538409413,False
35,2022-10-06,29.310000000000002,17.97,21.11531205661512,1.9249025448468386,1.7512287049290847,86.97361699889278,0.4687442571873721,0.008074236865018495,0.33746674545970246,2.3324830907342955,3.946599815125806,3.8284635738961015e-05,0.004054945205233085,0.009204267681644507,1.4183432795025421,58.73177403315545,184.83378765849815,26.366187439639965,2.3324830907342955,60.0,0.0,-145.33125574281263,False
36,2022-10-07,24.96,12.38,22.07738139307345,1.984741603129483,1.8627893223004954,90.66182342087184,0.5541652220290246,0.009130857329715143,0.34713527663626387,1.8279647142928273,2.9942305322437437,3.550064616764104e-05,0.0030172886364349116,0.00453267962778281,1.6720498560705943,57.71640804127881,185.17669383379945,21.62286329245497,1.8279647142928273,59.25525307224706,0.0,-143.43609974353134,False
37,2022-10-08,15.36,15.29,21.882617240742913,2.039524569281416,1.9680123838642576,94.34718471697222,0.6522556677103538,0.01029793788492908,0.35667004122468626,2.091594083486796,3.332568975821481,3.192870655088775e-05,0.002217064691370174,0.005300594844702244,1.9383594822162786,51.4838469642518,184.27909767482356,12.92502718315441,2.091594083486796,53.34060558771227,0.0,-128.96541591043047,False
38,2022-10-09,30.23,15.65,22.08798694558962,2.090736616549365,2.0686906876922926,98.03553756023751,0.7671864267016907,0.01162327859057719,0.3663458564345692,2.2399063059330673,3.4838120416699074,2.728388221151512e-05,0.0015960851892939942,0.004493159712472661,2.220610695293465,57.9342165804687,183.81171717430215,27.213568458851498,2.2399063059330673,60.0,0.0,-145.0328135732983,False
39,2022-10-10,5.35,12.34,20.55912884942045,2.1326730232633633,2.1527087400732388,101.69203243202313,0.8880205070262215,0.01293707051578422,0.37497163174323705,1.9706469806455642,3.0086720354759926,2.2110634839700438e-05,0.0011760961751114962,0.013091802487015802,2.4919917232016333,57.54502470882421,183.04957595720535,3.103469181620794,1.9706469806455642,60.0,0.0,-144.91197949297378,False
40,2022-10-11,14.29,11.7,21.116959831457756,2.172797929192792,2.2338962306136674,105.36296793137905,1.0308320019675896,0.014455797151090202,0.3839805327263811,1.910671780283712,2.868809630303219,1.548695645636755e-05,0.0008454983475639777,0.009194197204881127,2.779577387404948,56.49344920337899,183.22909245035248,11.241673876549653,1.910671780283712,59.18677227884486,0.0,-142.79302463562544,False
41,2022-10-12,11.95,20.19,20.60725037381772,2.2079368786346656,2.3058484225490266,109.02086094465395,1.1887694574086043,0.01607016512548661,0.3926393585325746,2.921699585269599,4.326446950088132,7.761127617467167e-06,0.0006100184325161795,0.012714436363049919,3.067388208036543,57.00329595772036,181.35293777511205,9.499707725152279,2.921699585269599,60.0,0.0,-144.61123054259141,False
42,2022-10-13,12.490000000000002,15.93,18.445092757479713,2.234608754260161,2.36060420312708,112.57521591946997,1.342071881334625,0.017532665173446996,0.3998131859758986,2.4310066469095792,3.5640096742408462,2.1164744401502844e-07,0.00046282222523219563,0.04065992582563438,3.3290530385391044,56.756950690364036,181.29441674695448,8.984511353916727,2.4310066469095792,60.0,0.0,-144.4579281186654,False
43,2022-10-14,7.720000000000001,19.63,22.145230082613256,2.267386278417346,2.4271436413424508,116.2643443771717,1.5626377712087227,0.019710038534876476,0.40952831652714394,3.0130004986894567,4.3664532123067,0.0,0.0003164118940423011,0.004283817084554942,3.6455026265196064,56.40782280069755,179.7440387857241,4.903924748923675,3.0130004986894567,60.0,0.0,-144.23736222879128,False
44,2022-10-15,15.91,14.67,21.162728497804885,2.2946459750351904,2.483311646028176,119.93630450508178,1.800578967520642,0.02195771825144521,0.41856865203387805,2.3142719003565877,3.3228585398597,0.0,0.00022113086562181028,0.008917644288774729,3.9544037715236167,46.81277045923344,180.4333498652777,11.897830380586663,2.3142719003565877,50.66317096137843,0.0,-121.31092646862895,False
45,2022-10-16,3.47,20.04,21.51917393080588,2.319636507946067,2.534253682880616,123.61550705480497,2.077122362671605,0.024509634820921153,0.42785379896437664,3.1027402217721716,4.419178564193392,0.0,0.00015274406608789537,0.0069628745686413085,4.268725403016358,55.758085642070924,178.02643622366298,1.457735077421306,3.1027402217721716,60.0,0.0,-143.7228776373284,False
46,2022-10-17,2.9700000000000006,15.86,23.03775143976817,2.3441595582197374,2.5836306139163265,127.31386379236429,2.4219718977628615,0.02766524703970856,0.4381819249532284,2.583540252787667,3.6521780778847717,0.0,0.00010127619852229319,0.001793053290329416,4.602618440067148,49.7654012218493,176.71649531112703,0.6277628346511865,2.583540252787667,54.342589888663795,0.0,-129.63052153169016,False
47,2022-10-18,12.4,12.23,22.19672971002584,2.3644467309020474,2.623728596138831,131.0036691643406,2.7986352114524413,0.030979477804959455,0.4479324261276967,2.1465879462783763,3.0166959298953,0.0,6.895887569735581e-05,0.004101114176428111,4.923360560920091,55.17059754795289,178.4101440019115,7.689655379320239,2.1465879462783763,60.0,0.0,-143.00136478854756,False
48,2022-10-19,11.080000000000002,11.34,21.337178995100963,2.38122761756945,2.656062732480344,134.67933274056935,3.204826369023385,0.034416170458237874,0.4570925765364199,2.032365812627581,2.8430454660110422,0.0,4.8334536688843244e-05,0.007918063096153172,5.23008501192299,51.964917867386625,178.64251006165617,8.004588474244326,2.032365812627581,57.122872582582524,0.0,-135.60375400665217,False
49,2022-10-20,11.7,17.69,21.96764209557774,2.3966824269377227,2.685042511900814,138.36597305372925,3.6818683454947383,0.03837907331190328,0.4666857373163496,2.8431920694826514,3.961300035314568,0.0,3.359277082204404e-05,0.004955381063451503,5.539954526708909,54.528975959797926,177.24899198275753,9.132218043584055,2.8431920694826514,60.0,0.0,-142.11813165450528,False
50,2022-10-21,38.26,11.7,21.089885439373123,2.409406527527445,2.7082605951114953,142.036291745012,4.191975386072963,0.04245707906340536,0.475676043249985,1.954246149312846,2.7141695448191365,0.0,2.3836966460910602e-05,0.00936067711666877,5.846837048835505,52.90397442594091,178.27870138164405,34.516121056294345,1.954246149312846,58.54880458808999,0.0,-138.08161976298575,False
51,2022-10-22,25.83,19.48,24.02257268451561,2.4229343981385982,2.7322291749099277,145.73983880362005,4.874785130154358,0.04796616943151483,0.48668055745638306,3.148290983116759,4.358533207012534,0.0,1.1310375823692098e-05,0.0003921569209007769,6.487394476072052,51.8565843988013,176.08211347259476,23.66805470203676,3.148290983116759,58.219267139693926,0.0,-136.5980340193019,False
52,2022-10-23,5.29,19.84,22.227068641182026,2.433286266226538,2.750030146689862,149.43003384995382,5.57698270223807,0.053370816797432975,0.49645189580884325,3.1533106108556646,4.355269642120235,0.0,2.756135529247139e-06,0.003995938911263153,7.7692295591465905,48.4223497863676,174.40968394747577,2.607159882998737,3.1533106108556646,56.152201015478525,0.0,-130.87286576537477,False
53,2022-10-24,10.99,18.46,22.220042584238687,2.4422714387963977,2.7650024040552847,153.12013924843694,6.366121561880132,0.05928893519294571,0.5062184085727435,2.9168926444696557,4.020907315781711,0.0,1.7392176399066983e-07,0.004020135362175825,10.327948643871823,49.752358015224154,174.4090670603498,6.969709571344282,2.9168926444696557,60.0,0.0,-139.43387843811988,False
54,2022-10-25,31.0,17.56,21.29950018671323,2.449594034084134,2.776862699983882,156.79502942299874,7.200641154513532,0.06531906796714985,0.5153526806790025,2.7612947220103337,3.8006180517479815,0.0,8.189554590032344e-10,0.008126808485346193,15.427038954432055,44.74673419902793,174.82959595822123,26.778853050380576,2.7612947220103337,60.0,0.0,-138.59935884548648,False
