,Time,precip,irrad,temp,height,lai,biomass,yield,HI,frPHU,transpiration,evapotrans,w_stress,n_stress,t_stress,n_uptake,nitrogen_level,swc,runoff,w_uptake,fertilizer,irrig,reward,dones
14,2022-09-15,2.12,21.63,21.333062561877536,0.5067020358838229,0.11707603831182897,12.182058153114152,0.00359774376243998,0.00047029482101130046,0.13985328506053793,0.2930966255351824,1.1999163535170212,4.540199063063355e-05,0.06048363925231104,0.007940680984657833,0.10446671790186113,59.8902716847422,148.23454313635247,0.16249216574917338,0.2930966255351824,60,0,-145.79640225623757,False
15,2022-09-16,11.61,18.33,21.46614815119054,0.5542491911031284,0.14054604048271344,15.120077659996682,0.005236674596073669,0.0005499014053310289,0.1491020131863556,0.2945401024403602,1.012046480783636,4.540198877567292e-05,0.058517857913462645,0.007232280945403957,0.13150196744579656,0.05351048608528296,152.96178874197975,5.870707913589099,0.2945401024403602,0,0,0.005236674596073669,False
16,2022-09-17,10.67,20.53,21.357355469959487,0.6042402177467366,0.16751915746981288,18.61621795094279,0.007522448134342073,0.0006397166566402609,0.15827602106407504,0.39512193977934246,1.1489071357435556,4.54019804319028e-05,0.05637239110766312,0.007807863826508665,0.1553471556269097,59.90436948472869,156.01074473898782,6.472136867248378,0.39512193977934246,60,0,-145.79247755186566,False
17,2022-09-18,1.6399999999999997,19.31,21.606973657756356,0.658121496584414,0.19923402920563454,22.121207672117364,0.0104226664697136,0.000743715316157416,0.16762147000484176,0.437432636554994,1.080322540475802,4.540194772584272e-05,0.05398388092454087,0.006532352725195034,0.18014883605105592,0.1889655584823592,156.45488461329052,0.1155375852214833,0.437432636554994,0,0,0.0104226664697136,False
18,2022-09-19,4.91,22.6,21.14285268292795,0.7130242514228959,0.23437938170132258,25.63545961997173,0.013968144701953405,0.0008576271066261798,0.17664815453981972,0.5837292642977744,1.2392016356718587,4.54018444864257e-05,0.05148395469517819,0.009036994039795854,0.19975916469526278,59.83142404392387,158.79400071731942,1.3316822602992269,0.5837292642977744,60,0,-145.78603185529806,False
19,2022-09-20,7.02,18.42,22.51312590871695,0.7769033462085683,0.2788719081500782,29.160726283439764,0.018598276179659704,0.0010007247184509963,0.18661596079580667,0.5858309521715345,1.060041536536138,4.540149989740172e-05,0.04851102200592827,0.003089971233030897,0.21096740388555535,0.16674195837841738,162.15254116126994,2.601418019513349,0.5858309521715345,0,0,0.018598276179659704,False
20,2022-09-21,10.169999999999998,18.44,21.792847030312668,0.8407128059806837,0.3272003869215995,32.69717255707993,0.02415443571862631,0.0011556805973093067,0.1960890700199225,0.6507782623672871,1.0189951862753799,4.5400607784129576e-05,0.045493583362977486,0.00568244527666617,0.21514853846981508,59.850174350096104,165.7545982694642,5.548947705530337,0.6507782623672871,60,0,-145.77584556428138,False
21,2022-09-22,25.47,16.79,22.49972839981632,0.9109176123448601,0.3848689732841747,36.24602955444069,0.03116847184471815,0.001341081258017736,0.20604767469012603,0.7032578152519977,0.95319240728837,4.539828361926901e-05,0.04214386036146889,0.0031290672424391097,0.2086463536462082,0.07687649763858123,169.34690695852072,20.9244989036551,0.7032578152519977,0,0,0.03116847184471815,False
22,2022-09-23,13.36,18.88,21.469501538168995,0.9788194948546929,0.44514903340048945,39.80691002130654,0.03933331430048613,0.0015365643394083812,0.21529870596634096,0.8857525781245867,1.0575772797479683,4.53934534756506e-05,0.038898659415423475,0.007215030333140526,0.19414760388383145,59.87070197193217,171.2073651007144,10.44196457805835,0.8857525781245867,60,0,-145.76066668569953,False
23,2022-09-24,3.17,21.52,20.467978916361293,1.0437668442756673,0.5069639232853779,43.37922946799518,0.048663809094470954,0.001739874168098245,0.2238618782990067,1.1344277479551899,1.2122175558387618,4.538461395564575e-05,0.03581121546865362,0.013829669809530598,0.17193381167468846,0.15696942446156942,172.1161336704752,1.0490138744004673,1.1344277479551899,0,0,0.048663809094470954,False
24,2022-09-25,1.24,22.57,22.053765809886595,1.1190795447716024,0.5837379811216139,46.964643407167586,0.060679475608570996,0.00199786445344627,0.23351418998162113,1.317903850712122,1.2521144632371524,4.536562148360623e-05,0.03227693949462773,0.004621513540045807,0.1320733550640103,59.86156670995601,172.09726311285903,0.006756094379035302,1.317903850712122,60,0,-145.73932052439145,False
25,2022-09-26,5.28,20.87,22.15576816691019,1.196781804607482,0.6687069849801249,50.56326932524145,0.07518231036113444,0.002292302328142931,0.24323655822812537,1.3905202209225174,1.1833177110375381,4.532986499161673e-05,0.02871095328640727,0.00424600079223747,0.07728061413838372,0.03425485180424851,175.04297713927204,1.1509682625494366,1.3905202209225174,0,0,0.07518231036113444,False
26,2022-09-27,2.39,22.44,22.092146717604,1.275469331012546,0.7607329115711023,54.17485502896107,0.09248882401953379,0.002624150601000236,0.252915230424282,1.647591068434625,1.2669635706266,4.526665841275701e-05,0.025213035433300335,0.004477722083712221,0.006931595236505217,60.00528343871727,176.0793073472008,0.08670622144464832,1.647591068434625,60,0,-145.70751117598047,False
27,2022-09-28,1.35,21.82,21.24469226468302,1.3501290105737827,0.8536305223033127,57.7982488423676,0.11219983799009602,0.002975514122965105,0.2620118597269489,1.7218127156341108,1.2129242570435734,4.5167638432763724e-05,0.02202596129378387,0.008437412762446805,0.0750071255642002,0.07407331921810899,176.21638309015722,0.0,1.7218127156341108,0,0,0.11219983799009602,False
28,2022-09-29,0.59,18.04,19.84137090987619,1.4170241001421033,0.9414969248314223,61.429872340654235,0.13361533346024956,0.003325674370354072,0.2701446694177979,1.6073650544454143,1.053455587196343,4.503090638419138e-05,0.01929903448715653,0.01980472380927556,0.1634391651776026,59.82955837075912,175.7529275029609,0.0,1.6073650544454143,60,0,-145.66638466653976,False
29,2022-09-30,2.5700000000000003,12.52,19.586337201040735,1.4822211806746324,1.0313216570321195,65.05059093698137,0.15799747336711004,0.003704643257449545,0.2781023185943369,1.3435779576642382,0.825129653118972,4.4835129059173084e-05,0.016774225151486744,0.02274801718565933,0.2648947920900877,0.2396707374161781,177.4977978498419,0.0,1.3435779576642382,0,0,0.15799747336711004,False
30,2022-10-01,3.91,19.77,20.400421814591404,1.55128833669556,1.1307335611948424,68.70225169631566,0.18759776356887306,0.004154103530527026,0.28661909181864414,2.015151473588799,4.45224745552656,4.4532848784362145e-05,0.014258231794785803,0.014396556185075182,0.38867558849335904,59.6548087848683,176.8871107987828,0.06843959553253741,2.015151473588799,60,0,-145.61240223643114,False
31,2022-10-02,9.03,13.79,21.25229156594914,1.6237799831160138,1.240405487775996,72.3634973879019,0.22369518307358255,0.004689825208762161,0.2957209404216312,1.6137169354564012,3.3527931627093888,4.4066511643015005e-05,0.011809529936237295,0.008393848575686036,0.537875039535388,0.43837992299735196,180.66383027152457,1.9004873645488438,1.6137169354564012,0,0,0.22369518307358255,False
32,2022-10-03,26.33,18.08,21.582728164497784,1.69611014282049,1.354967096184244,76.0330106540938,0.2666120700291885,0.005304807442812412,0.3050497372379071,2.0646410692902464,4.054921261612654,4.338230880840399e-05,0.009578065805154079,0.006649327862787491,0.7092679544799028,59.48573528313409,185.43304639255655,17.505862617355387,2.0646410692902464,60,0,-145.53338792997081,False
33,2022-10-04,22.95,18.29,21.63989664713623,1.7661989169078227,1.4708579937290083,79.70973856350786,0.3168745761420734,0.005997065095869104,0.3144177981219293,2.1875218632846902,4.086363360672914,4.2416901197661616e-05,0.007630793680418635,0.006375812567540828,0.900428521434435,0.767705176983939,185.63147389444188,18.66520913744174,2.1875218632846902,0,0,0.3168745761420734,False
34,2022-10-05,10.939999999999998,11.94,21.50432582717653,1.8326023586744358,1.5850718120856435,83.38866429067583,0.37496439281182625,0.0067644446255214945,0.32369274717905605,1.6430724917071382,2.9380482294171357,4.110395451939475e-05,0.00599085328446225,0.007037590507969038,1.1086561900962364,58.95906648407385,185.83657491326392,7.79685075176082,1.6430724917071382,60,0,-145.4250356071882,False
35,2022-10-06,29.310000000000002,17.97,22.345322897885282,1.8994424131545042,1.7042848030297841,87.07681226316053,0.445810342528085,0.007679116571589213,0.3335453041144168,2.2984192790698,3.946599815125806,3.921046207167045e-05,0.004548455469717716,0.003602963077641075,1.345497284691394,1.19848263617914,184.83378765849815,26.366187439639965,2.2984192790698,0,0,0.445810342528085,False
36,2022-10-07,24.96,12.38,22.153418219627753,1.9613045763827597,1.818488498213828,90.76604965796493,0.5276128140598161,0.008693426072706647,0.34326605838613916,1.805302377011001,2.9942305322437437,3.6706651414863956e-05,0.003403272669669999,0.00425441435778684,1.5974715625255733,58.535284471309296,185.17669383379945,21.62286329245497,1.805302377011001,60,0,-145.2723871859402,False
37,2022-10-08,15.36,15.29,22.1621955911581,2.0189019385980242,1.9279953406813435,94.45540327611397,0.622792874920767,0.009832279303187717,0.35299284107237416,2.0703470577301455,3.332568975821481,3.34142878157806e-05,0.0025016247438141015,0.0042230450339958425,1.8653791345382844,1.7846216317433004,184.27909767482356,12.92502718315441,2.0703470577301455,0,0,0.622792874920767,False
38,2022-10-09,30.23,15.65,22.37574543991207,2.0728297560612186,2.0331905402297186,98.14741302539667,0.7346646251915845,0.011129372434298054,0.3628662926107753,2.2214788802666474,3.4838120416699074,2.9084919775490548e-05,0.0017994813690219713,0.0035061405444811733,2.1503464470644973,58.0036605965763,183.81171717430215,27.213568458851498,2.2214788802666474,60,0,-145.06533537480843,False
39,2022-10-10,5.35,12.34,21.287235776247808,2.1185808120599527,2.1243436674739264,101.82204835830206,0.8561872311924664,0.012468389699485419,0.37199214135819825,1.9586363068549582,3.0086720354759926,2.4018041291817838e-05,0.0013085495783429213,0.00819559165846595,2.431499363006501,2.395403557090514,183.04957595720535,3.103469181620794,1.9586363068549582,0,0,0.8561872311924664,False
40,2022-10-11,14.29,11.7,21.02962964625354,2.1596735953512356,2.2073292976713113,105.49096530446569,0.9933512173492092,0.01392579398871943,0.38094106281853723,1.9005042087719397,2.868809630303219,1.7872880918146095e-05,0.0009461965331420963,0.00973901588026127,2.7180567168264105,57.368194865621106,183.22909245035248,11.241673876549653,1.9005042087719397,60,0,-144.8066487826508,False
41,2022-10-12,11.95,20.19,20.16929128422801,2.194770756025731,2.2789420096141586,109.13493880730697,1.1413756066933254,0.015428541974049952,0.38929909254671585,2.9068805539955678,4.326446950088132,1.0911636368904354e-05,0.000692555058454003,0.01647138924661984,2.999506116846476,2.928482733162039,181.35293777511205,9.499707725152279,2.9068805539955678,0,0,1.1413756066933254,False
42,2022-10-13,12.490000000000002,15.93,20.411762150204055,2.2274274782439965,2.3458192310461707,112.78695662139762,1.3118104714872145,0.017115176579498206,0.3978236544630647,2.4245601300913626,3.5640096742408462,2.4170574897119934e-06,0.0004998866553062031,0.014300185130727616,3.289989380593034,56.79472078230749,181.29441674695448,8.984511353916727,2.4245601300913626,60,0,-144.4881895285128,False
43,2022-10-14,7.720000000000001,19.63,20.839581364291575,2.2580369270249405,2.4087646559971048,116.45118102675143,1.510535772497503,0.019038407531073172,0.40664204825722106,3.0035794174793833,4.3664532123067,0.0,0.0003544816418178387,0.011005558608960797,3.591612860397574,3.5361558147378696,179.7440387857241,4.903924748923675,3.0035794174793833,0,0,1.510535772497503,False
44,2022-10-15,15.91,14.67,21.09971731392165,2.2861402296673323,2.466554448689742,120.12172463366953,1.740028839567717,0.02120473818291146,0.4156391068519475,2.3079727996366444,3.3228585398597,0.0,0.00024843533329421685,0.009299971142210928,3.9004051671292403,56.2040608381953,180.4333498652777,11.897830380586663,2.3079727996366444,60,0,-144.0599711604323,False
45,2022-10-16,3.47,20.04,21.99488180173871,2.3129241683507007,2.521318875909654,123.80876247249387,2.015900107317668,0.02376814186046382,0.42525097622127356,3.0964921510515135,4.419178564193392,0.0,0.0001694473891228343,0.004848086687086917,4.223318295631978,4.197301899298016,178.02643622366298,1.457735077421306,3.0964921510515135,0,0,2.015900107317668,False
46,2022-10-17,2.9700000000000006,15.86,23.01758769747485,2.3382546877507986,2.572581981538221,127.50696390092149,2.3508406970464923,0.026832497545317392,0.43556525348602276,2.5792715133333615,3.6521780778847717,0.0,0.00011236084259247381,0.0018349720843131578,4.559748254876888,55.46571662452788,176.71649531112703,0.6277628346511865,2.5792715133333615,60,0,-143.44915930295352,False
47,2022-10-18,12.4,12.23,23.673931027300576,2.3612919723825607,2.6183750115648294,131.20916980458227,2.7503396901326767,0.030411318702687526,0.44633031600477313,2.1449264800319674,3.0166959298953,0.0,7.342760736328557e-05,0.0007541420618676353,4.901658830541685,4.810030598330514,178.4101440019115,7.689655379320239,2.1449264800319674,0,0,2.7503396901326767,False
48,2022-10-19,11.080000000000002,11.34,22.050137623304934,2.379299629376902,2.6532588352869158,134.8969961512441,3.168419994165862,0.03398124081359913,0.4559801358009991,2.0315634447696413,2.8430454660110422,0.0,5.044742742599251e-05,0.004635264058885813,5.218997435251847,54.85109415535332,178.64251006165617,8.004588474244326,2.0315634447696413,60,0,-142.63158000583414,False
49,2022-10-20,11.7,17.69,19.21426029194831,2.3920625160369378,2.6772703419437898,138.49949531163386,3.5591797293421186,0.03709656438884108,0.4636822376498647,2.840146078817887,3.961300035314568,0.0,3.760622845105921e-05,0.027665543754455513,5.499214461620325,5.42924902826153,177.24899198275753,9.132218043584055,2.840146078817887,0,0,3.5591797293421186,False
50,2022-10-21,38.26,11.7,21.875337583546262,2.4060774056780447,2.702759623158768,142.18474437265658,4.079380532571814,0.04130284130756894,0.4732120024737289,1.9527921979491778,2.7141695448191365,0.0,2.6385176262966326e-05,0.005330887713168142,5.803339658073072,54.39761573137904,178.27870138164405,34.516121056294345,1.9527921979491778,60,0,-141.7206194674282,False
