,Time,precip,irrad,temp,height,lai,biomass,yield,HI,frPHU,transpiration,evapotrans,w_stress,n_stress,t_stress,n_uptake,nitrogen_level,swc,runoff,w_uptake,fertilizer,irrig,reward,dones
14,2022-09-15,2.12,21.63,21.947921114900318,0.49088173102852284,0.110209664775035,11.286819171739477,0.0031511943579029893,0.0004450488616353882,0.13664897264589798,0.2765156462528854,1.1999163535170212,4.5401990816040794e-05,0.06111955003462832,0.005034052311837067,0.09752136215507323,0.10715340059486392,148.23454313635247,0.16249216574917338,0.2765156462528854,0.0,0.0,0.0031511943579029893,False
15,2022-09-16,11.61,18.33,22.12450170352256,0.5398047772650288,0.13366200775634487,14.085297150078937,0.004654401591925829,0.0005251227308846881,0.1463498666730426,0.28073141885609615,1.012046480783636,4.5401989660742714e-05,0.05912328981571813,0.004358854102731735,0.12346665564849324,0.049870916317936734,152.96178874197975,5.870707913589099,0.28073141885609615,0.0,0.0,0.004654401591925829,False
16,2022-09-17,10.67,20.53,22.20336035210449,0.5921514980356243,0.1612504049273899,17.579490332202013,0.006851182157194916,0.000617415881617756,0.15610492185992755,0.38109787979032483,1.1489071357435556,4.540198356672853e-05,0.0568979265524755,0.004077973425138937,0.14653049510779348,0.0919540434927399,156.01074473898782,6.472136867248378,0.38109787979032483,0.0,0.0,0.006851182157194916,False
17,2022-09-18,1.6399999999999997,19.31,21.237160628104526,0.643850762642558,0.19103720979114636,21.08211079515976,0.009548005982338294,0.0007154312835328341,0.16519637833527406,0.42053110627693696,1.080322540475802,4.540196051783241e-05,0.05462335682651853,0.008480748423309037,0.17296107390495186,0.18134570878142053,156.45488461329052,0.1155375852214833,0.42053110627693696,0.0,0.0,0.009548005982338294,False
18,2022-09-19,4.91,22.6,20.876833750330665,0.6968741231762275,0.22421521308607914,24.593615796161387,0.012853039655351667,0.0008232675842453325,0.17404035755940225,0.5602168194664916,1.2392016356718587,4.5401886644924616e-05,0.05222537084976342,0.010748296609766728,0.19447082546645222,0.16237383221982943,158.79400071731942,1.3316822602992269,0.5602168194664916,0.0,0.0,0.012853039655351667,False
19,2022-09-20,7.02,18.42,21.347404761038323,0.7546791817770436,0.26342479431890176,28.115026098404506,0.016997318788074686,0.0009496137030560008,0.1832075311590165,0.5560840996266601,1.060041536536138,4.54016614019892e-05,0.049551875238024956,0.007862075313514572,0.2093888606808667,0.1599377650329992,162.15254116126994,2.601418019513349,0.5560840996266601,0.0,0.0,0.016997318788074686,False
20,2022-09-21,10.169999999999998,18.44,22.27759854545677,0.8196716472155616,0.3113064853181125,31.647771274271776,0.022296207417948674,0.001103207228011325,0.19301357411606102,0.6222619150757414,1.0189951862753799,4.540099162930744e-05,0.046492530130291865,0.0038247473674898336,0.21548817868910186,0.15275503822210817,165.7545982694642,5.548947705530337,0.6222619150757414,0.0,0.0,0.022296207417948674,False
21,2022-09-22,25.47,16.79,23.671282870713302,0.8946365433603559,0.37154156663401927,35.1937448142563,0.029239696987401982,0.0012966272125638308,0.2037768178459465,0.6817312227777369,0.95319240728837,4.539900483568893e-05,0.042922121461667406,0.0007574117828322846,0.20944460391424746,0.08344516285415055,169.34690695852072,20.9244989036551,0.6817312227777369,0.0,0.0,0.029239696987401982,False
22,2022-09-23,13.36,18.88,21.495789199907392,0.9620580812340467,0.4303247578893906,38.75166029797238,0.03702332424614989,0.00148675074939812,0.21304590383489388,0.8601944115355649,1.0575772797479683,4.539497626154798e-05,0.03969892477298864,0.007080800432866741,0.1976113189062496,0.13690799034995413,171.2073651007144,10.44196457805835,0.8601944115355649,0.0,0.0,0.03702332424614989,False
23,2022-09-24,3.17,21.52,20.99362440770584,1.029257325056812,0.4932678744051091,42.32143323047828,0.04617057409030862,0.0016929861418658535,0.22197009642260396,1.1084374868103475,1.2122175558387618,4.5387068573488065e-05,0.03649853373660028,0.009970323257418756,0.17654540474642788,0.16493005629839214,172.1161336704752,1.0490138744004673,1.1084374868103475,0.0,0.0,0.04617057409030862,False
