,Time,precip,irrad,temp,height,lai,biomass,yield,HI,frPHU,transpiration,evapotrans,w_stress,n_stress,t_stress,n_uptake,nitrogen_level,swc,runoff,w_uptake,fertilizer,irrig,reward,dones
14,2022-09-15,2.12,21.63,20.195241769917565,0.5111725658961082,0.11943233526640229,12.423938213693305,0.0037267707436976147,0.00047754078209594664,0.14074675330564135,0.2987695985080581,1.1999163535170212,4.540199055513838e-05,0.06030222877563718,0.016227626945819695,0.10614972602707173,35.913133073598736,148.23454313635247,0.16249216574917338,0.2987695985080581,36.02345112200922,60.0,-97.13325945573871,False
15,2022-09-16,11.61,18.33,19.942825211194208,0.553440758430561,0.1403705991424889,15.358348828503992,0.0053053916926687475,0.0005485007909984732,0.1489492431484945,0.29418895133706724,1.012046480783636,4.540198883651314e-05,0.05855192409841181,0.01872168573230637,0.13421423040020086,42.44111458928505,152.96178874197975,5.870707913589099,0.29418895133706724,42.49126284707021,58.372519449428545,-112.58806643859651,False
16,2022-09-17,10.67,20.53,21.837634230066918,0.6052333678402664,0.16831972675747253,18.854649750035286,0.007641240294478315,0.000641565421041359,0.158453112812002,0.3969088118451349,1.1489071357435556,4.5401980128811914e-05,0.056329036023942014,0.005489670976266847,0.15763133420829045,44.083204598068605,156.01074473898782,6.472136867248378,0.3969088118451349,44.18374408434521,60.0,-116.95885688466439,False
17,2022-09-18,1.6399999999999997,19.31,22.02121128038859,0.6608608017918726,0.20115996211538287,22.360096200025396,0.010614550686736685,0.0007492062359134534,0.1680830656144667,0.44139078927216885,1.080322540475802,4.540194479440984e-05,0.0538606072901181,0.004745875568624713,0.18186487249269834,44.56540112052088,156.45488461329052,0.1155375852214833,0.44139078927216885,44.7582235402871,50.902913830478255,-116.89633486508744,False
18,2022-09-19,4.91,22.6,20.97790235791613,0.7151990425584651,0.2360708851778306,25.8747193534469,0.014177032202451489,0.0008623090499550066,0.17699646009105746,0.5876271103109791,1.2392016356718587,4.540183780954443e-05,0.051383764258702946,0.010072571493940696,0.2013258661714965,0.17059918278287,158.79400071731942,1.3316822602992269,0.5876271103109791,0.0,60.0,-9.585822967797547,False
19,2022-09-20,7.02,18.42,21.96792384448285,0.7767313667567814,0.2789887361318786,29.399956088282316,0.018743184786719682,0.0010003236567470894,0.18658981437985064,0.5860547943600665,1.060041536536138,4.5401501370223585e-05,0.048519099909469454,0.004954263164852035,0.2129939697532932,4.022271614669144,162.15254116126994,2.601418019513349,0.5860547943600665,4.188326923352106,58.39155104833095,-19.50153940669185,False
20,2022-09-21,10.169999999999998,18.44,22.17495228354521,0.8423421219370141,0.3287260511322467,32.93668943499517,0.024419945338511766,0.0011598017542946884,0.1963253585306372,0.6535000969220719,1.0189951862753799,4.540057340407522e-05,0.045416100752264876,0.004177728468929276,0.21625443669529787,0.1525157643116356,165.7545982694642,5.548947705530337,0.6535000969220719,0.0,60.0,-9.575580054661488,False
21,2022-09-22,25.47,16.79,21.26252542400098,0.9065040287827006,0.3813491561921325,36.48476461131103,0.031083799241424917,0.0013289409231748207,0.2054342358822862,0.697590672242858,0.95319240728837,4.539849242002347e-05,0.04235487818735428,0.008335435807011682,0.21230033328861575,0.07587609193307154,169.34690695852072,20.9244989036551,0.697590672242858,0.0,56.279171063083936,-8.973583570852004,False
22,2022-09-23,13.36,18.88,22.558803149869192,0.979826206498904,0.4463165918154697,40.045823041210326,0.03964895736538095,0.0015395898071200597,0.21543341386983375,0.8877550941103541,1.0575772797479683,4.5393353715672546e-05,0.03885062620801616,0.0029590446795905168,0.19485544267234056,0.133524959217416,171.2073651007144,10.44196457805835,0.8877550941103541,0.0,60.0,-9.560351042634618,False
23,2022-09-24,3.17,21.52,22.863345101317957,1.0574970684627931,0.5207818183656036,43.62054615586831,0.05023293046772956,0.0017850536943935624,0.22564175528557412,1.1604158032232714,1.2122175558387618,4.5381983737158293e-05,0.03516245218408032,0.002175721847708756,0.16389364747536606,0.15658846200646265,172.1161336704752,1.0490138744004673,1.1604158032232714,0.0,60.0,-9.54976706953227,False
