,Time,precip,irrad,temp,height,lai,biomass,yield,HI,frPHU,transpiration,evapotrans,w_stress,n_stress,t_stress,n_uptake,nitrogen_level,swc,runoff,w_uptake,fertilizer,irrig,reward,dones
10,2021-09-11,6.24,17.69,21.15689438150648,0.32518334714173375,0.031187549824732756,1.7598928730734984,0.00023737125640754456,0.00021767435881261192,0.09816538779717948,0.07013950505198403,1.048489711423028,4.540199100966369e-05,0.06710289340098496,0.008952558350105777,0.014198869397034172,43.64569356265915,23.514143169075258,0.0,0.07013950505198403,43.56629403705618,0.0,-105.86585713879012,False
11,2021-09-12,10.36,10.43,20.39914100859111,0.3582170895306388,0.041653796946181466,2.267301073032003,0.00036284869620763796,0.0002575666638512055,0.10668128134703601,0.06325481765122687,0.7103840189266252,4.540199100966369e-05,0.06602210221278937,0.014407471570487718,0.02201607477283085,21.462657412261947,33.16375915014863,0.0,0.06325481765122687,21.32927509203478,0.0,-51.82977562494831,False
12,2021-09-13,11.95,16.43,21.35102011003659,0.39599665021487584,0.05487164382531534,3.3172227596820036,0.0006336755239570334,0.00030653890890967926,0.11585093801601719,0.1096830088937535,0.939077517785316,4.540199100877551e-05,0.06471217328287693,0.007842348097591212,0.027709539432418995,2.500345656356901,44.17468163236331,0.0,0.1096830088937535,2.34880680078932,0.0,-5.706966850394091,False
13,2021-09-14,25.16,6.75,21.4932005901991,0.43664548557319294,0.07058323590661805,3.870146580751414,0.0008784827651806223,0.0003631694966266501,0.12511824611368141,0.07665967521695823,0.5128354317402767,4.540199099656306e-05,0.06322255185202341,0.007093939903411117,0.03943493558335187,0.33594277810912787,68.62940036181159,0.19244583881145372,0.07665967521695823,0.0,0.0,0.0008784827651806223,False
14,2021-09-15,8.53,20.21,21.755109926691997,0.48077193401935175,0.08939048247086467,5.957875999450584,0.00160323606706293,0.0004292384950706115,0.13456543699739842,0.21189594243800552,1.1260963031603142,4.5401990886428933e-05,0.06152082288738969,0.00584843114587863,0.04450576793612343,0.08344262706387656,76.03330405865128,0.0,0.21189594243800552,0.0,0.0,0.00160323606706293,False
15,2021-09-16,6.1,22.81,21.40105343092672,0.526490319966639,0.11080394014030581,8.864311891578414,0.0028020246960408462,0.0005027432310565672,0.143769457210947,0.29221243765349625,1.2614711191130727,4.540199018365776e-05,0.059675116438125286,0.007572928881118712,0.06595109006911531,0.02554730493088468,80.87183293953821,0.0,0.29221243765349625,0.0,0.0,0.0028020246960408462,False
16,2021-09-17,1.61,22.52,21.894692835407177,0.5768392067837573,0.1366607584851451,12.356060973848823,0.004595264489519457,0.0005897031526586542,0.15331251547702335,0.35973973861876607,1.2696355399490307,4.540198634250814e-05,0.057557602626069904,0.005250603024674283,0.0936387314499989,0.0694903364499989,81.21219739958917,0.0,0.35973973861876607,0.0,0.0,0.004595264489519457,False
17,2021-09-18,0.7,23.44,21.791506206641237,0.6298600381376297,0.1664743266078897,15.85637586737317,0.00690291153607676,0.0006882223009835738,0.16278470380576046,0.4656452909352842,1.3620134747040213,4.540196970914678e-05,0.05524564277345523,0.0056882868126044706,0.12349764651898187,0.11299925151898188,80.55018392488515,0.0,0.4656452909352842,0.0,0.0,0.00690291153607676,False
18,2021-09-19,6.92,20.02,22.188692948090534,0.6876257695884846,0.20198154131411897,19.366315845975887,0.009878525505637354,0.000803913676526828,0.1725296852261523,0.47847942400634885,1.1666396485233628,4.540190566904023e-05,0.0526477790545975,0.004129278605186415,0.14800633179253597,0.07868637783164227,86.30354427636179,0.0,0.47847942400634885,0.0,0.0,0.009878525505637354,False
19,2021-09-20,2.18,18.74,20.98550335397883,0.7433628165257768,0.2392444486378323,22.885771846042253,0.013457267934242942,0.0009241372215191226,0.18144830016707186,0.5471029337897233,1.1395835297047727,4.540172428435518e-05,0.05007935220880744,0.010023043412148658,0.1676421851938108,0.163859396594246,87.34396074665702,0.0,0.5471029337897233,0.0,0.0,0.013457267934242942,False
20,2021-09-21,17.22,18.46,19.65473305863641,0.7957001215631889,0.27692803239670505,26.414316991236618,0.01760915112100856,0.0010450879423065972,0.18945292452053092,0.5861795259497247,1.0674632906515207,4.540131402941405e-05,0.047626141647944986,0.02192650368518234,0.18272131065640207,0.05015698888734374,103.31712875580244,0.17936870020306,0.5861795259497247,0.0,0.0,0.01760915112100856,False
21,2021-09-22,3.34,22.25,20.594515580131198,0.8546575276443902,0.3225066215776791,29.953222153659468,0.02282231886111315,0.0011912249280808646,0.19810300390248917,0.7783885043392798,1.2347285031746844,4.540028902488835e-05,0.04482991567534422,0.012813495732471147,0.18978804719127407,0.16295960258791786,105.42240025262777,0.0,0.7783885043392798,0.0,0.0,0.02282231886111315,False
22,2021-09-23,3.5999999999999996,19.41,21.77966136534256,0.9218981460268347,0.3785457597730706,33.504024521181975,0.02947969456017664,0.0013715771994674765,0.20756705703802664,0.8179857854541814,1.1249951585523972,4.539771752121169e-05,0.0416187941909556,0.0057400698055706245,0.18629477870705458,0.15942027981875165,107.89740509407537,0.0,0.8179857854541814,0.0,0.0,0.02947969456017664,False
23,2021-09-24,1.9700000000000002,20.7,23.02186939093579,0.9982281496480206,0.4474164725939118,37.06833306406154,0.038064571860640106,0.0015955759137589916,0.2178842750263067,1.0195653781798801,1.212028467922816,4.5391347589740505e-05,0.03797340273156091,0.001826020952392704,0.16927353608550488,0.17079580608509592,108.65537662615255,0.0,1.0195653781798801,0.0,0.0,0.038064571860640106,False
24,2021-09-25,2.0,20.6,24.374943853429865,1.0846247335498798,0.5321370095019693,40.64778531439319,0.04926607279971209,0.0018767024450607927,0.22913080239816785,1.1741632641172022,1.204590074322645,4.537578382102225e-05,0.03388603229914999,0.0001535626805255763,0.1348349414327008,0.13963577952771242,109.4507865518299,0.0,1.1741632641172022,0.0,0.0,0.04926607279971209,False
25,2021-09-26,11.36,20.03,22.42374817614852,1.163024032965059,0.6152739705332801,44.24071550491361,0.06192180281569639,0.0021606056747787193,0.23903722284881931,1.2677382666695025,1.1537245475164581,4.5347962289721266e-05,0.030248261667903065,0.0033568429380429476,0.09203073752084556,0.04890236723420974,119.65020807628102,0.006853928032429973,1.2677382666695025,0.0,0.0,0.06192180281569639,False
26,2021-09-27,10.77,20.29,22.413771713811137,1.2429987296578093,0.7062277968472864,47.84701151431974,0.07719033984461177,0.002482772208781557,0.2489367913335797,1.3853807519488486,1.1289821237838111,4.529688438981161e-05,0.026640753196725653,0.003387524266179942,0.03411164870435357,0.10151215778068567,129.22583050027123,0.06539545222600142,1.3853807519488486,0.0,0.0,0.07719033984461177,False
27,2021-09-28,0.8399999999999999,19.95,21.538198264819417,1.3190817063408269,0.7985388135222942,51.46555856467921,0.09473322251861506,0.002824705771070289,0.2582350044275491,1.594124088326236,1.1810285241111562,4.521453495720529e-05,0.023334129457630914,0.0068679576734647085,0.035440254827141526,0.04419866751417011,128.88480197616008,0.0,1.594124088326236,0.0,0.0,0.09473322251861506,False
28,2021-09-29,0.12,21.84,21.704174865073128,1.3964918374970812,0.8982551730350006,55.0960064284317,0.11573733237514133,0.0032143131687329546,0.26764721243927514,1.8701833118087774,1.268546184504655,4.507879309634255e-05,0.020122034074902873,0.006077710901330802,0.12230479866449562,0.14034796531125984,127.73625579165542,0.0,1.8701833118087774,0.0,0.0,0.11573733237514133,False
29,2021-09-30,12.34,22.49,21.96268711492601,1.4751552825580603,1.005584748486885,58.73786922021096,0.14096945718194737,0.003661583957900751,0.27723697007315284,2.0940764000077627,1.3091594462441214,4.486001535797257e-05,0.017041081840955652,0.004975068845981867,0.22850475213943966,0.06642866429092786,138.45208972417743,0.3150066212338884,2.0940764000077627,0.0,0.0,0.14096945718194737,False
30,2021-10-01,10.71,17.17,21.123229439140452,1.5483178625332725,1.1108496946367479,62.389654761967584,0.16950217473288554,0.00413363450575932,0.2862501771055296,1.7409252073487584,3.893031820560999,4.4548341450845186e-05,0.014362876718860162,0.009155952864025263,0.3466382300858797,0.20704132182275353,144.85870790558897,0.41034999802746136,1.7409252073487584,0.0,0.0,0.16950217473288554,False
31,2021-10-02,0.26,20.04,21.3679975089469,1.621501049095645,1.221387594792862,66.05062693374471,0.20337982291436882,0.004671847275870068,0.29543149407596014,2.150798244110422,4.5139748226244665,4.408409297873561e-05,0.011883354446120764,0.007750179910470445,0.48470416207493106,0.49714174222053314,140.6047330829645,0.0,2.150798244110422,0.0,0.0,0.20337982291436882,False
32,2021-10-03,3.15,21.35,20.452008421402404,1.6879629936534286,1.3263216378357174,69.70389726567346,0.24093692774195788,0.00523092406777581,0.30398369766208816,2.3734696405680475,4.724307228201278,4.347308004337691e-05,0.00981838236567123,0.013962123635964496,0.6322873096652177,0.5988019950203265,139.03042585476322,0.0,2.3734696405680475,0.0,0.0,0.24093692774195788,False
33,2021-10-04,2.8100000000000005,16.29,22.066365061743717,1.7605233340234425,1.4455597384813774,73.3800711384865,0.28871805579785054,0.005936902070260608,0.31364466267702207,2.0280975889258146,3.828187126328667,4.2509059846373987e-05,0.007780331224552239,0.004573975733873081,0.8135978565170738,0.7881541183473351,138.01223872843457,0.0,2.0280975889258146,0.0,0.0,0.28871805579785054,False
34,2021-10-05,1.51,21.96,21.269835410880635,1.8260608181873803,1.5578993567958919,77.05434227555162,0.34222416208268636,0.0066832048002566586,0.3227585606240555,2.682101781229922,4.843881472952225,4.125496580353882e-05,0.0061433377639597,0.008293890130870674,1.005231525708158,0.9968080871964093,134.67835725548233,0.0,2.682101781229922,0.0,0.0,0.34222416208268636,False
35,2021-10-06,2.47,20.34,21.32508402123586,1.8886312001282446,1.6689199085850017,80.72975914717743,0.4045400915797325,0.007519770760883726,0.3319104040452339,2.61468096359418,4.541734448892133,3.956561010576287e-05,0.004767385082454445,0.007984650033518337,1.2147080387705902,1.1911743951681553,132.6066228065902,0.0,2.61468096359418,0.0,0.0,0.4045400915797325,False
36,2021-10-07,1.06,21.81,21.691701423847505,1.949220927796382,1.7799468437476842,84.41202975567063,0.47836503042243045,0.008480233078153068,0.3413140451330413,2.893383863124024,4.853349352297842,3.7267251544959024e-05,0.003612553170148969,0.006134788530849256,1.445187544962664,1.4429894073028537,128.81327345429236,0.0,2.893383863124024,0.0,0.0,0.47836503042243045,False
37,2021-10-08,2.12,22.46,20.85888003205107,2.0024979076093614,1.8804675929231858,88.07675001838949,0.5597652678977452,0.00948529794062802,0.3501456935067027,3.058595652715373,4.985849521344329,3.446949226093565e-05,0.0027423257471980156,0.010871723962521895,1.680432302879571,1.6602450745917865,125.94742393294803,0.0,3.058595652715373,0.0,0.0,0.5597652678977452,False
38,2021-10-09,0.97,23.06,21.265922980780562,2.0536499099156105,1.979148071372349,91.75093883956517,0.6557428478531812,0.01063775126967325,0.35925690434515095,3.1970092597023156,5.079725500783948,3.079555349305707e-05,0.0020336682476186363,0.008316107644892656,1.9342002600877066,1.9313227115973597,121.83769843216407,0.0,3.1970092597023156,0.0,0.0,0.6557428478531812,False
39,2021-10-10,0.3,22.62,22.72241367598247,2.1058284372418763,2.08226120564376,95.44660473111037,0.7762534873578946,0.012068813587900374,0.3693684521995345,3.276514901413299,5.080370329839696,2.5590526686825044e-05,0.0014359410847083476,0.0025193275181626396,2.220483543989599,2.229945879888975,117.05732810232438,0.0,3.276514901413299,0.0,0.0,0.7762534873578946,False
40,2021-10-11,1.0,19.81,22.557051575990776,2.1527098056764657,2.1769975506672608,99.14062311753021,0.9152000421447664,0.013658377326912833,0.37936642718304464,3.007964542888416,4.568956067199677,1.9046928947608066e-05,0.0010025331913441349,0.002963998267248913,2.516005537302946,2.513968824920476,113.4883720351247,0.0,3.007964542888416,0.0,0.0,0.9152000421447664,False
41,2021-10-12,4.23,23.29,21.315217618959956,2.1915956521539286,2.2566427999213095,102.81583765186838,1.064740791963174,0.015280758636519167,0.38851149422903364,3.588939826387647,5.364629150863551,1.1622620592399713e-05,0.0007134679445686132,0.00803926198699989,2.802933298455663,2.7503862143804882,112.35374288426115,0.0,3.588939826387647,0.0,0.0,1.064740791963174,False
42,2021-10-13,8.71,20.05,20.880947580181296,2.225724111891819,2.326962170990043,106.48111945568226,1.2313301076922092,0.01701886302894604,0.3973582988857516,3.097544802970246,4.568946172537674,2.920249595028679e-06,0.0005089516203216071,0.010720160913932353,3.090061158965428,2.9686509632706506,116.49432910213835,0.0004676095851330149,3.097544802970246,0.0,0.0,1.2313301076922092,False
43,2021-10-14,1.23,21.04,23.78923996274543,2.2631317384405727,2.4043591397003166,110.18382389935647,1.4569664816853443,0.019398865267680473,0.40820255710192294,3.2471105502133573,4.724064780383573,0.0,0.00033338167926544315,0.0006195833537915307,3.4219309894038243,3.4173087377872817,113.00026432175478,0.0,3.2471105502133573,0.0,0.0,1.4569664816853443,False
44,2021-10-15,7.889999999999999,20.54,19.72404666111433,2.287953408729035,2.455807537672197,113.81058027343057,1.6610555662921243,0.021360984964941248,0.41625478695158935,3.125257729500819,4.507489073882123,0.0,0.00024243524028011443,0.021118387564343588,3.702574472378293,3.5953764225553884,116.38266515491719,0.00011009295547154176,3.125257729500819,0.0,0.0,1.6610555662921243,False
45,2021-10-16,6.49,20.88,21.174787170697744,2.313061579250297,2.507059394792988,117.48280661994778,1.9141133920780178,0.023782872456241496,0.42530340451388177,3.2951755807092518,4.7133084194527415,0.0,0.00016909354791128095,0.008845790413709698,4.00242809269903,3.914922224551561,118.15935673546444,0.0,3.2951755807092518,0.0,0.0,1.9141133920780178,False
46,2021-10-17,9.69,20.79,23.06470420027202,2.3384492152501557,2.5586930726583117,121.18136752765162,2.236487772543526,0.026859119003496693,0.4356500420140686,3.2763195745710347,4.648929805534901,0.0,0.00011198293910430479,0.0017379466386425735,4.328323738743477,4.199232942813728,122.849611095543,0.350815834386538,3.2763195745710347,0.0,0.0,2.236487772543526,False
47,2021-10-18,53.46,4.2,22.43463849292394,2.359758720753479,2.6014217430714845,124.87405374610199,2.5938652455261817,0.030142890116126836,0.44556394207788996,1.2337062769330862,1.7394233090117979,0.0,7.567081385106977e-05,0.003323557773178276,4.645102102422216,4.190304226196565,142.60625793694481,31.963929849586368,1.2337062769330862,0.0,0.0,2.5938652455261817,False
48,2021-10-19,20.42,17.39,20.570889280069686,2.3761488085025246,2.633548386912496,128.53089315258018,2.9563773637292092,0.033294702960405764,0.4541977946054103,2.6683854891734398,3.7447110590100547,0.0,5.403927178515566e-05,0.012998810667157357,4.93723363464541,4.80470403145325,143.66715902159476,15.61438785634001,2.6683854891734398,0.0,0.0,2.9563773637292092,False
49,2021-10-20,5.76,19.84,22.18554738748682,2.3924675706669434,2.6647180568125846,132.22055320451202,3.4080425772040694,0.037205368318148274,0.46394061561329963,3.1842235880882277,4.448959949236215,0.0,3.724140325478409e-05,0.004140336860501637,5.243816403283205,5.201874977465127,141.79665136816422,3.1815477041943203,3.1842235880882277,0.0,0.0,3.4080425772040694,False
50,2021-10-21,8.37,20.29,19.308863230152472,2.4039874476213,2.68623474357271,135.82796316305183,3.830150188910923,0.040611914991722405,0.4717076920076351,3.2371429596129655,4.509436336419648,0.0,2.78823746195922e-05,0.026340092161992956,5.517392302675986,5.450643464625248,140.91355135305955,4.743663678685045,3.2371429596129655,0.0,0.0,3.830150188910923,False
51,2021-10-22,6.5,19.62,22.94954787337841,2.417408119653537,2.710498515047896,139.525624085425,4.424719600328211,0.04553822581492577,0.48197523862396646,3.2246301330470426,4.477200219450299,0.0,1.5861650748738576e-05,0.001980857659066193,5.990371376704551,5.937652604936456,139.85005663322988,3.086294500379354,3.2246301330470426,0.0,0.0,4.424719600328211,False
52,2021-10-23,2.99,19.37,20.815708717304595,2.427452089457049,2.728345725946169,143.1892288959259,5.015541089155828,0.05017129505100558,0.49077723636936793,3.2062954887063757,4.441123360116758,0.0,5.589709592523917e-06,0.011172790688016132,6.922798710672381,6.894645245091178,137.8152402981684,0.5836929749447423,3.2062954887063757,0.0,0.0,5.015541089155828,False
53,2021-10-24,3.62,21.62,21.491036971576825,2.4367389298245263,2.7443636996768124,146.86790511068398,5.70436912166361,0.05548522317862072,0.5000430584652311,3.483346021844329,4.814677213800989,0.0,7.10040830687042e-07,0.007104935287966629,8.777241655855207,8.739690569926072,135.96700889600754,0.6535541883598718,3.483346021844329,0.0,0.0,5.70436912166361,False
54,2021-10-25,5.67,19.46,21.830633913569574,2.4450496407853417,2.7583634498639586,150.552455353589,6.491170130467308,0.061426347803327085,0.5095421202190564,3.2793760407390837,4.524474706420487,0.0,1.2559316919791286e-08,0.005519502589735659,12.472983979576625,12.414576836936723,135.5703722457643,1.542161943822753,3.2793760407390837,0.0,0.0,6.491170130467308,False
55,2021-10-26,2.83,20.57,23.2609699250325,2.4529767603008295,2.7713967732614737,154.252387995765,7.449123635762154,0.06859583088293257,0.5200235556071282,3.367079152570685,4.63766302852253,0.0,4.5955461658309105e-12,0.0013677079147171867,19.8563760496942,19.829473296474944,133.51220436130788,0.25050485593391625,3.367079152570685,0.0,0.0,7.449123635762154,False
56,2021-10-27,27.02,15.1,21.336416255981348,2.4589722622542416,2.7810187093016854,157.9280360575354,8.406730675120896,0.07541603626611086,0.529183182156566,2.651439186535882,3.6474768932850536,0.0,0.0,0.007922250534303732,34.59438144495344,34.40178862980442,137.69347698758452,19.191250480438335,2.651439186535882,0.0,0.0,8.406730675120896,False
57,2021-10-28,26.93,13.27,21.940671071933227,2.4644304292396573,2.789567960066132,161.61427695634455,9.507867399601905,0.08312325763649311,0.5387578188817949,2.439708620331637,3.352562190395877,0.0,0.0,0.0050631852067023475,64.04154947303627,63.89260988070254,137.99712243492502,23.273792362263624,2.439708620331637,0.0,0.0,9.507867399601905,False
58,2021-10-29,26.97,20.72,22.54832166344601,2.4693580521475886,2.797143544027801,165.30820357641767,10.772897711505449,0.09181904118974843,0.5487497980462496,3.3706359172232134,4.627379264821636,0.0,0.0,0.0029887665119833207,122.90503145012272,122.76544968361227,136.21682520107305,24.122917969030336,3.3706359172232134,0.0,0.0,10.772897711505449,False
59,2021-10-30,20.51,18.25,21.723412846661645,2.4733810701480303,2.803217621321422,168.99100914839326,12.104091792296138,0.10064942143652673,0.5581752189574183,3.0343539022905115,4.162535912741369,0.0,0.0,0.005990398926965179,240.59092255720574,240.46887486675772,135.88438317699564,16.679906111336052,3.0343539022905115,0.0,0.0,12.104091792296138,False
60,2021-10-31,18.95,17.48,22.6094819337949,2.4770860591461883,2.8087136746234425,172.6855684245331,13.646058270209235,0.11073142074475237,0.5682092038020576,3.0434765164945374,4.172180741420303,0.0,0.0,0.0028180091390410666,475.9217543182935,475.81127153481776,135.2351971757622,15.427005259813127,3.0434765164945374,0.0,0.0,13.646058270209235,False
61,2021-11-01,17.33,12.72,20.522674728549465,2.47984863544596,2.8127552636189748,176.3409835241082,15.12967744457052,0.11993627349178336,0.5768099419397976,2.337550496668504,3.20284107477863,0.0,0.0,0.013383238981081957,946.5277050186152,946.4229509579004,135.53546846486088,13.826887636122686,2.337550496668504,0.0,0.0,15.12967744457052,False
62,2021-11-02,36.94,20.78,22.39773316032537,2.4826153815666734,2.816734595774438,180.0332485876721,16.93842476721452,0.13115819618262803,0.5866984949345265,3.409880433173636,4.669805644917486,0.0,0.0,0.0034372298073144236,1887.6896343247433,1887.503653715534,133.83401895824954,33.971643861693856,3.409880433173636,0.0,0.0,16.93842476721452,False
63,2021-11-03,13.38,19.37,22.026111537138174,2.484944229420716,2.8200607281344703,183.7207350002918,18.861658768094504,0.1427354862781446,0.5963318132979456,3.054304468246516,4.181123582764326,0.0,0.0,0.004727014137734353,3769.9566609029084,3769.8698785503934,133.21029972565293,9.822595649832298,3.054304468246516,0.0,0.0,18.861658768094504,False
64,2021-11-04,17.07,20.53,20.18948166359414,2.486712464182936,2.8225583850310976,187.36541207517135,20.707279701962406,0.1532971419418097,0.6047037100449196,3.1484715062046824,4.3087009096022975,0.0,0.0,0.016281491260582537,7534.423936631679,7534.317424971739,132.60296508484896,13.368633731201674,3.1484715062046824,0.0,0.0,20.707279701962406,False
65,2021-11-05,13.420000000000002,15.98,22.73035193919407,2.4885734808049813,2.8251511736763555,191.06115281321325,23.01951007900088,0.16665061668434253,0.6148207100031573,2.7423568617288923,3.7517303831872857,0.0,0.0,0.002499126034572363,15063.298533190973,15063.213184516173,132.3705023785008,9.900732323160907,2.7423568617288923,0.0,0.0,23.01951007900088,False
66,2021-11-06,3.62,17.34,23.008923957265797,2.4902007173608616,2.8274148144685594,194.7592868308859,25.54041823198035,0.1808740918144254,0.6251290368968838,2.892328385867426,3.9557987276385007,0.0,0.0,0.0018531666200619634,30120.983311709457,30120.956341413235,130.62030576469618,1.4143978861661197,2.892328385867426,0.0,0.0,25.54041823198035,False
67,2021-11-07,24.690000000000005,14.72,21.836473039695022,2.491493776058153,2.8292005511039986,198.44392929447156,28.05515447202538,0.19448423009995275,0.6346321090395315,2.5406137878263424,3.4740005349876113,0.0,0.0,0.0054946117177738785,60236.28181717864,60236.133373586235,131.75955026240302,20.07675496730553,2.5406137878263424,0.0,0.0,28.05515447202538,False
68,2021-11-08,5.949999999999999,17.01,20.503158514881992,2.4925140581614498,2.830598448038882,202.09875892119194,30.50345701897708,0.20714291731785123,0.643219443184368,2.8369504364311786,3.878541337074568,0.0,0.0,0.01354126134402922,120466.80234511846,120466.76023181874,130.2486676917491,3.5823412335793554,2.8369504364311786,0.0,0.0,30.50345701897708,False
69,2021-11-09,54.17,19.58,22.974251865640436,2.4935753620459606,2.832039726683479,205.7966190454768,33.48578385306263,0.2226807402078932,0.6535039568283518,3.12792876476865,4.27559682853225,0.0,0.0,0.0019270919609006842,240927.7711311462,240927.4958192681,130.16021671419782,49.982854149019,3.12792876476865,0.0,0.0,33.48578385306263,False
70,2021-11-10,11.48,11.7,20.82033142221989,2.494362903229592,2.8331100642887606,209.46034437362292,36.244731310309604,0.23624252516705688,0.6623091295084479,2.155736760175725,2.9463114478788066,0.0,0.0,0.011140262308743654,481849.628257812,481849.55512014945,130.26902374338704,8.424881522931981,2.155736760175725,0.0,0.0,36.244731310309604,False
71,2021-11-11,1.45,8.96,23.174475504906127,2.4951705235307498,2.8341985061135895,213.15969701227792,39.53696165160318,0.2525102791453968,0.6727311593881911,1.809304066102073,2.472501723619918,0.0,0.0,0.001524254074223852,963693.2654364371,963693.259052086,128.99899650640936,0.24752551335774323,1.809304066102073,0.0,0.0,39.53696165160318,False
72,2021-11-12,14.34,12.67,20.76634025721086,2.495759090252155,2.834992458963395,216.8219984488698,42.51365237261956,0.26629950675837977,0.6814992502241876,2.224410727044752,3.0394698090446566,0.0,0.0,0.011524578517708717,1927380.4554862762,1927380.3652280853,129.44140801553547,10.858118681829238,2.224410727044752,0.0,0.0,42.51365237261956,False
73,2021-11-13,41.13,16.04,22.194200596057506,2.4963291420304694,2.8357553951067374,220.51177103386442,45.85103394978659,0.28165283967872945,0.6912480143698315,2.670204547364671,3.648269111771685,0.0,0.0,0.0041099635642060095,3854754.75294757,3854754.5478454265,128.7535468841581,38.16959201960566,2.670204547364671,0.0,0.0,45.85103394978659,False
74,2021-11-14,31.810000000000002,16.19,20.48532529315321,2.496766458455856,2.836341240946553,224.16606112062792,48.95039160373288,0.2951041754566385,0.6998231004228214,2.477310450963173,3.3844778246276914,0.0,0.0,0.013686886163697953,7709503.260480565,7709503.094451052,128.45246830846486,28.726600751065565,2.477310450963173,0.0,0.0,48.95039160373288,False
75,2021-11-15,10.19,8.89,22.834924517095164,2.4972184356403826,2.8369425273657116,227.8627527316347,52.570500672424444,0.31093060554172824,0.7100119222065406,1.687669263092262,2.3055082307235413,0.0,0.0,0.0022424801601114153,15419000.190814164,15419000.130480671,128.68544208285476,7.651517994886536,1.687669263092262,0.0,0.0,52.570500672424444,False
76,2021-11-16,8.47,18.33,23.409671051738503,2.497620731066761,2.837479628110597,231.56359580588136,56.36072390608828,0.3270874094054977,0.720595487489328,2.958621206210544,4.04147799036156,0.0,0.0,0.0011219772613650925,30837993.964561213,30837993.918632627,126.64285788425684,6.471106208236355,2.958621206210544,0.0,0.0,56.36072390608828,False
