,Time,precip,irrad,temp,height,lai,biomass,yield,HI,frPHU,transpiration,evapotrans,w_stress,n_stress,t_stress,n_uptake,nitrogen_level,swc,runoff,w_uptake,fertilizer,irrig,reward,dones
0,2021-09-01,0.29,20.95,21.091828247736544,0.05463572399471538,0.0014328294831788264,0.005,2.4603582592453257e-08,8.176672541864668e-06,0.008991640280038835,0.0,1.2174252444435991,1.0,0.07288376179523137,0.009348658760878314,6.97763859410136e-05,0.0042786186140589865,0.0,0.0,0.0,0.0,0.0,2.4603582592453257e-08,False
1,2021-09-02,0.31,19.83,18.738461303119717,0.07742367225757583,0.0014328294831788264,0.005,4.832975446003137e-08,1.6022490556866297e-05,0.016366957109104574,0.0,1.1465524575069925,1.0,0.0726704734516207,0.035201421510383746,6.955952403468453e-05,0.004578835475965315,0.0,0.0,0.0,0.0,0.0,4.832975446003137e-08,False
2,2021-09-03,0.10999999999999999,19.25,20.8590390960571,0.1018818717622138,0.0014328294831788264,0.005,8.151580456959426e-08,2.6945588953786795e-05,0.02519871473002291,0.0,1.102628535454629,1.0,0.07237144121150363,0.010870625876706619,6.925468554941643e-05,0.0015791403144505833,0.0,0.0,0.0,0.0,0.0,8.151580456959426e-08,False
3,2021-09-04,0.39,21.76,19.009859290502348,0.12215279202431352,0.0014328294831788264,0.005,1.1458525390871088e-07,3.778247998788822e-05,0.0327604312756976,0.0,1.2073790330876732,1.0,0.07207306278843362,0.030718060883883624,6.894958109333654e-05,0.005779445418906664,0.0,0.0,0.0,0.0,0.0,1.1458525390871088e-07,False
4,2021-09-05,0.2,18.45,22.783769442335437,0.14954852691087606,0.0014328294831788264,0.005,1.6669184158487535e-07,5.4780316273164404e-05,0.04291411907949941,0.0,1.0870667290952833,1.0,0.07160284379427073,0.002365842792795614,6.846685503813143e-05,0.0029299281449618685,0.0,0.0,0.0,0.0,0.0,1.6669184158487535e-07,False
5,2021-09-06,7.61,16.37,20.63214158207863,0.17366430333805252,0.0014328294831788264,0.005,2.1917048463393947e-07,7.18217184659322e-05,0.051590040495762206,0.0,0.9872806031431622,1.0,0.07112987066698429,0.012522476624852619,6.797892270592068e-05,0.11408041607729408,6.622719396856838,0.0,0.0,0.0,0.0,2.1917048463393947e-07,False
6,2021-09-07,5.69,16.32,20.40938082278708,0.19831891078341074,0.0014328294831788264,0.03253380428967206,1.8145118584300123e-06,9.11291748077617e-05,0.06011296688503905,0.0030314223274962725,0.9768825196024267,4.540199100966369e-05,0.07059327339845989,0.014320380981486913,6.742242903342839e-05,0.08528097257096658,11.335836877254412,0.0,0.0030314223274962725,0.0,0.0,1.8145118584300123e-06,False
7,2021-09-08,8.16,19.97,21.63245090123961,0.2267714323264331,0.007029709659539458,0.1976522854262593,1.4033404864891196e-05,0.00011565567162599189,0.06947591393259372,0.01757330239993278,1.1563678546773788,4.540199100966369e-05,0.06991187500720997,0.00641098467358292,0.00043407395334691887,0.12196432104665307,18.339469022577035,0.0,0.01757330239993278,0.0,0.0,1.4033404864891196e-05,False
8,2021-09-09,2.04,23.01,19.883615084604827,0.25292453546039867,0.01283725279044834,0.544683114271328,4.7013645710857097e-05,0.00014022727014123424,0.07763773747971242,0.035455975633995836,1.2800183356455546,4.540199100966369e-05,0.06923072073572079,0.019347919076714626,0.002608816437940125,0.027989578562059875,19.09945068693148,0.0,0.035455975633995836,0.0,0.0,4.7013645710857097e-05,False
9,2021-09-10,0.44999999999999996,22.29,20.581385926138815,0.28214557781208366,0.02007775205173999,1.0696915876217306,0.00011217386780404569,0.00016989004307957714,0.08627879924217041,0.05302444973437182,1.226817806433192,4.540199100966369e-05,0.06841176302593621,0.012916232344119205,0.007094729991098683,0.00034633499109868425,18.322632880498286,0.0,0.05302444973437182,0.0,0.0,0.00011217386780404569,False
10,2021-09-11,6.24,17.69,21.15981093545842,0.3145545584121628,0.02903706272366435,1.6711625657142775,0.00021252673792393996,0.0002054280293874987,0.09531713092861162,0.06534865669723296,1.048489711423028,4.5401991009885734e-05,0.06743695029970875,0.008935092055847638,0.01370999171674285,0.07988840328325715,23.514143169075258,0.0,0.06534865669723296,0.0,0.0,0.00021252673792393996,False
11,2021-09-12,10.36,10.43,19.585492146188802,0.344770495412299,0.038271614716847265,2.137657400375611,0.0003197406590068654,0.00024099586487089276,0.1032741997103347,0.05818233039956533,0.7103840189266252,4.540199100966369e-05,0.06646962650534793,0.022758319690321827,0.0210691594760668,0.1343292355239332,33.16375915014863,0.0,0.05818233039956533,0.0,0.0,0.0003197406590068654,False
12,2021-09-13,11.95,16.43,21.865501214702388,0.3831521499926446,0.051228906117789845,3.1185567770283025,0.0005620438467372793,0.00028949142004631924,0.11279720878636657,0.10252214155141373,0.939077517785316,4.54019910092196e-05,0.06516595485364851,0.005372006633401649,0.026339814234375036,0.15290858076562497,44.17468163236331,0.0,0.10252214155141373,0.0,0.0,0.0005620438467372793,False
13,2021-09-14,25.16,6.75,20.660247064577447,0.4204377350043819,0.06513431453175458,3.62936419213246,0.0007706058814461913,0.0003401022215049643,0.12149243341863131,0.07086612653026253,0.5128354317402767,4.540199100455666e-05,0.06382594904802508,0.01230834688263327,0.03749659585876394,0.33788111783371577,68.62940036181159,0.19244583881145372,0.07086612653026253,0.0,0.0,0.0007706058814461913,False
14,2021-09-15,8.53,20.21,21.947921114900318,0.4641304229209367,0.08308410641509052,5.572401252590087,0.0014089293823469741,0.0004037604470014157,0.13107204956897492,0.19734726641175993,1.1260963031603142,4.540199095393049e-05,0.062172335470787043,0.005034052311837067,0.04227960000270048,0.08566879499729951,76.03330405865128,0.0,0.19734726641175993,0.0,0.0,0.0014089293823469741,False
15,2021-09-16,6.1,22.81,22.80450170352256,0.5136515855982827,0.10559202991723204,8.345214398425702,0.002524859347318482,0.00048158013785923884,0.14123997656315251,0.2789341246124049,1.2614711191130727,4.540199050784288e-05,0.060201313853656346,0.0023153463958230924,0.06237307606025666,0.029125318939743336,80.87183293953821,0.0,0.2789341246124049,0.0,0.0,0.002524859347318482,False
16,2021-09-17,1.61,22.52,22.62336035210449,0.565878638240668,0.1318274940983734,11.742151221933941,0.00422003444051881,0.0005702310281216999,0.151283493288499,0.3475544545838147,1.2696355399490307,4.540198772029491e-05,0.05802549921917832,0.0027801518641576983,0.08909816984455887,0.06494977484455887,81.21219739958917,0.0,0.3475544545838147,0.0,0.0,0.00422003444051881,False
17,2021-09-18,0.7,23.44,22.107160628104527,0.6194785408159494,0.16142627258439246,15.240766899263479,0.006439759027529839,0.0006683625023922886,0.160972477236373,0.4522535928242466,1.3620134747040213,4.540197485680686e-05,0.05570427062630545,0.004422297582766022,0.11870271559861889,0.1082043205986189,80.55018392488515,0.0,0.4522535928242466,0.0,0.0,0.006439759027529839,False
